datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25,cluster_label,cluster_probability,outlier_score,umap_1,umap_2,cluster_label_str,is_noise
2025-06-21 18:00:00,2025-06-21,-1.422476801276207,-0.0100228396832731,0.1788623074439372,-1.0454515325797047,-1.863209857923989,1.7959201173053565,0.5667580910714127,-2.9093224979616163,0.8089325239160199,-0.243459717101822,-1.7494455484360445,-1.0694482917163723,1.4542801781224135,-1.029587624503849,-1,0.0,0.5891639672122031,4.55806,9.646754,-1,Noise
2025-06-21 19:00:00,2025-06-21,-1.3741894927202432,0.3552776043178283,0.1788623074439372,-1.0454515325797047,-1.863209857923989,1.8616608340380576,0.3404474505602816,-2.9093224979616163,0.6440642994282735,-0.243459717101822,-1.531122808875736,-1.1212709419081537,1.4720104443471351,-1.0319007783724865,-1,0.0,0.610329881414303,4.5297594,9.662637,-1,Noise
2025-06-21 20:00:00,2025-06-21,-1.232618267331889,0.6956834267477828,0.1788623074439372,-1.0454515325797047,-1.863209857923989,1.670665177796677,0.417153287127419,-2.9093224979616163,0.3967619626966535,-0.243459717101822,-1.2254709734913043,-1.0901773517930848,1.2415169834257505,-0.8315187542757148,-1,0.0,0.5954018180484348,4.491443,9.629022,-1,Noise
2025-06-21 21:00:00,2025-06-21,-1.0074109701638505,0.9879965333552064,0.1788623074439372,-1.0454515325797047,-1.863209857923989,1.114260391889463,0.5513743271502081,-2.9093224979616163,0.2201174364597822,-0.243459717101822,-1.007148233930996,-0.9865320514095224,0.5854971331110399,-0.6028970883361648,-1,0.0,0.5754460240953014,3.3398702,8.140316,-1,Noise
2025-06-21 22:00:00,2025-06-21,-0.7139151063454726,1.2122962689950538,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.7195023070634702,0.5265757026400766,-2.9093224979616163,0.0788018154702852,-0.243459717101822,-0.8324900422827495,-0.903615811102672,0.1067799450435486,-0.3520157626947811,-1,0.0,0.5806769951424721,3.317623,7.8953376,-1,Noise
2025-06-21 23:00:00,2025-06-21,-0.3721319339711308,1.3532969773563082,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.5716803222954702,0.4489406034077793,-2.9093224979616163,-0.0507375037700867,-0.243459717101822,-0.7014963985465645,-0.8828867510259596,-0.1059832496531142,-0.0957776390650001,-1,0.0,0.5758433577430537,3.3215,7.7734866,-1,Noise
2025-06-22 00:00:00,2025-06-22,-0.0053534114147367,1.4013896931788383,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.5612596087077628,0.2591523108597809,-2.9093224979616163,-0.1685005212613345,-0.243459717101822,-0.6141673027224412,-0.9554384612944534,-0.2300951132261676,-0.4550353275427478,-1,0.0,0.5869454348430825,3.4028978,7.6920567,-1,Noise
2025-06-22 01:00:00,2025-06-22,0.3614251111416562,1.3532969773563088,0.1788623074439372,-1.0454515325797047,-1.6564203979186538,0.4169336284378316,0.1141746229647618,-2.9093224979616163,-0.3451450474982058,-0.243459717101822,-0.3958445631621329,-0.976167521371166,-0.4783188403722742,-0.3949348277757027,-1,0.0,0.5648401965946376,3.418766,7.6747394,-1,Noise
2025-06-22 02:00:00,2025-06-22,0.7032082835159983,1.2122962689950545,0.1788623074439372,-1.0454515325797047,-1.008335098645624,0.0495459625598434,0.0338977583368209,-2.9093224979616163,-0.3922502544947048,-0.243459717101822,-0.3521800152500712,-0.7999705107191094,-0.9393057622150438,-0.348654092927291,-1,0.0,0.5396853073634182,3.5254188,7.61136,-1,Noise
2025-06-22 03:00:00,2025-06-22,0.9967041473343766,0.9879965333552068,0.1788623074439372,-1.0454515325797047,-0.2372583800227406,-0.1400013417652735,-0.0932330732350556,-2.9093224979616163,-0.4393554614912037,-0.243459717101822,-0.4395091110741945,-0.6134089700286965,-1.2052597555858724,-0.1987495750132881,-1,0.0,0.5421146725736185,3.5524757,7.598656,-1,Noise
2025-06-22 04:00:00,2025-06-22,1.2219114445024155,0.6956834267477828,0.1788623074439372,-1.0454515325797047,-0.3976727213608606,-0.093846911091651,-0.0912535946154865,-2.9093224979616163,-0.4864606684877027,-0.243459717101822,-0.4395091110741945,-0.7170542704122592,-1.1697992231364285,-0.2390847064732411,-1,0.0,0.5639844260964736,3.5521853,7.581433,-1,Noise
2025-06-22 05:00:00,2025-06-22,1.3634826698907698,0.3552776043178288,0.1788623074439372,-1.0454515325797047,-1.110539731734106,0.068725230312478,0.0322993318602395,-2.9093224979616163,-0.5453421772333266,-0.243459717101822,-0.3958445631621329,-0.820699570795822,-0.9215754959903216,-0.0466639001026455,-1,0.0,0.5438354104819504,3.6069617,7.595247,-1,Noise
2025-06-22 06:00:00,2025-06-22,1.4117699784467337,-0.0100228396832727,0.1788623074439372,-1.0454515325797047,-1.1086046028327576,0.1091512793992112,-0.0328862236004232,-2.9093224979616163,-0.427579159742079,-0.243459717101822,-0.2211863715138862,-0.9139803411410284,-0.9215754959903216,-0.148104032051387,-1,0.0,0.5744754694059133,3.598074,7.5865674,-1,Noise
2025-06-22 07:00:00,2025-06-22,1.3634826698907698,-0.3753232836843744,0.1788623074439372,-1.0454515325797047,-0.8391275363100277,0.0885870145730931,-0.3007804014465122,-2.9093224979616163,-0.1096190125157107,-0.243459717101822,-0.7888254943706878,-1.2145517122533602,-1.045687359563375,-0.2309011890245384,-1,0.0,0.6066083151699105,3.6635985,7.638753,-1,Noise
2025-06-22 08:00:00,2025-06-22,1.2219114445024155,-0.7157291061143282,0.1788623074439372,-1.0454515325797047,-1.4433010602913183,0.3032139763061308,-0.1451006190726213,-2.9093224979616163,0.2083411347106577,-0.243459717101822,-1.0944773297551194,-1.1109064118697975,-0.7265425675183809,0.0683872374273738,-1,0.0,0.6107184008450813,3.7806137,7.754704,-1,Noise
2025-06-22 09:00:00,2025-06-22,0.9967041473343766,-1.0080422127217523,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.5612596087077628,0.2591523108597809,-2.9093224979616163,0.526301281937026,-0.243459717101822,-1.3128000693154278,-0.9554384612944534,-0.2300951132261676,-0.1178159015898428,-1,0.0,0.600497653902262,4.8284903,9.035003,-1,Noise
2025-06-22 10:00:00,2025-06-22,0.7032082835159983,-1.2323419483616,0.1788623074439372,-1.0454515325797047,-1.7556975439247742,0.3241009993846886,0.3377427862013364,-2.9093224979616163,0.761827316919521,-0.243459717101822,-1.4437937130516127,-0.820699570795822,-0.4428583079228304,-0.868176660282112,-1,0.0,0.6193710247358697,4.8926544,9.097387,-1,Noise
2025-06-22 11:00:00,2025-06-22,0.3614251111416566,-1.3733426567228542,0.1788623074439372,-1.0454515325797047,-1.2795916968000756,0.2113938464530915,-0.0259987501198837,-2.9093224979616163,0.9384718431563924,-0.243459717101822,-1.5747873567877977,-0.976167521371166,-0.7974636324172685,-0.5172707019753149,-1,0.0,0.6206908444011258,4.9064875,9.102871,-1,Noise
2025-06-22 12:00:00,2025-06-22,-0.0053534114147365,-1.421435372545384,0.1788623074439372,-1.0454515325797047,-1.2462823952787565,0.2556293261944189,-0.3846445218927791,-2.9093224979616163,1.0680111623967647,-0.243459717101822,-1.662116452611921,2.3715756810179087,-0.8151938986419904,-0.9013157246082892,-1,0.0,0.6824016141854303,4.538143,2.289128,-1,Noise
2025-06-22 13:00:00,2025-06-22,-0.3721319339711298,-1.3733426567228546,0.1788623074439372,-1.0454515325797047,-1.727627668431936,0.4843268589655375,-0.5423975025908777,-2.9093224979616163,1.1739978781388871,-0.243459717101822,-1.7494455484360445,2.330117560864484,-0.4783188403722742,-1.129119882141283,-1,0.0,0.6943033547777206,4.5270486,2.2652743,-1,Noise
2025-06-22 14:00:00,2025-06-22,-0.7139151063454715,-1.2323419483616005,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.6034828840660807,-0.4236785616932109,-2.9093224979616163,1.244655688633636,-0.243459717101822,-1.793110096348106,2.3715756810179087,-0.3364767105744989,-1.0056449763656743,-1,0.0,0.6955408721418758,4.648404,2.1827676,-1,Noise
2025-06-22 15:00:00,2025-06-22,-1.0074109701638494,-1.008042212721753,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.748941168757344,-0.3297077251366159,-2.9093224979616163,1.2564319903827603,-0.243459717101822,-1.793110096348106,-1.2145517122533602,-0.1414437821025581,-1.0030409055894889,-1,0.0,0.597720322935642,4.760854,9.405924,-1,Noise
2025-06-22 16:00:00,2025-06-22,-1.2326182673318888,-0.715729106114329,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.6535240109991857,-0.2100702099161017,-2.9093224979616163,1.27998459388101,-0.243459717101822,-1.8804391921722288,-1.204187182215004,-0.2655556456756113,-0.9223116654207112,-1,0.0,0.6036121101735711,4.731979,9.438131,-1,Noise
2025-06-22 17:00:00,2025-06-22,-1.3741894927202432,-0.3753232836843744,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.5797246219565232,0.1792992452707039,-2.9093224979616163,1.244655688633636,-0.243459717101822,-1.924103740084291,-0.9968965814478784,-0.2478253794508894,-1.0839189887925147,-1,0.0,0.5998653500363722,4.703518,9.486124,-1,Noise
2025-06-22 18:00:00,2025-06-22,-1.422476801276207,-0.0100228396832731,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.4610612518603598,0.5617121698305196,-2.9093224979616163,1.1975504816371367,-0.243459717101822,-1.8804391921722288,-0.7999705107191094,-0.1414437821025581,-0.6493247490851045,-1,0.0,0.5941889694152162,4.6331544,9.49477,-1,Noise
2025-06-22 19:00:00,2025-06-22,-1.3741894927202432,0.3552776043178283,0.1788623074439372,-1.0454515325797047,-1.863209857923989,0.5975484592634155,0.8971371885683729,-2.899507964202196,1.0680111623967647,-0.243459717101822,-1.7057810005239826,-0.7585123905656843,0.2486220748413239,-0.6736818900725852,-1,0.0,0.5576656871269061,4.591552,9.503438,-1,Noise
2025-06-22 20:00:00,2025-06-22,-1.232618267331889,0.6956834267477828,0.1788623074439372,-1.0454515325797047,-1.6798283792399569,1.4953907480721602,1.0030391181209537,-1.6926394836230283,0.7382747134212716,-0.243459717101822,-1.2254709734913043,-0.9450739312560972,1.276977515875194,-1.0619165945897602,-1,0.0,0.4182715296511387,3.1451228,9.535103,-1,Noise
2025-06-22 21:00:00,2025-06-22,-1.0074109701638505,0.9879965333552064,0.1788623074439372,-1.0454515325797047,-1.5148860100306467,1.036147024386656,1.4172149581553577,-1.552226043320567,0.4791960749405271,-0.243459717101822,-1.007148233930996,-0.7792414506423969,1.0642143211785315,-1.0965679385884264,-1,0.0,0.4056586422739699,2.8777688,9.080752,-1,Noise
2025-06-22 22:00:00,2025-06-22,-0.7139151063454726,1.2122962689950538,0.1788623074439372,-1.0454515325797047,-1.4466682529609665,1.0731336089947667,1.179793714884806,-1.5477931012431414,0.3143278504527803,-0.243459717101822,-0.8324900422827495,-0.8310641008341783,0.922372191380756,-0.8537797524402658,-1,0.0,0.4062541830513794,2.8400488,8.956893,-1,Noise
2025-06-22 23:00:00,2025-06-22,-0.3721319339711308,1.3532969773563082,0.1788623074439372,-1.0454515325797047,-0.800979525505376,0.5813447896550896,0.4872803053351855,-1.4914947368598337,0.1847885312124083,-0.243459717101822,-0.7451609464586262,-0.8725222209876033,-0.0705227172036704,-0.3522401034928623,-1,0.0,0.3687210826857646,2.9383283,7.8400674,-1,Noise
2025-06-23 00:00:00,2025-06-23,-0.0053534114147367,1.4013896931788383,0.1788623074439372,-1.0454515325797047,0.6309239877867696,-0.0262547341274806,-0.0338598680000608,-1.438188608378789,0.0199203067246614,-0.243459717101822,-0.5268382068983178,-0.7688769206040406,-1.063417625788097,-0.8383154433648513,-1,0.0,0.4303956908323558,3.1703362,5.900818,-1,Noise
2025-06-23 01:00:00,2025-06-23,0.3614251111416562,1.3532969773563088,0.1788623074439372,-1.0454515325797047,1.2610579788283982,-0.163197550496791,-0.1159421111663604,-1.4089311906677788,-0.0389612020209622,-0.243459717101822,-0.4831736589862562,-0.5719508498752716,-1.240720288035316,-0.0811098313206005,-1,0.0,0.3971041943419679,3.2716496,5.6363754,-1,Noise
2025-06-23 02:00:00,2025-06-23,0.7032082835159983,1.2122962689950545,0.1788623074439372,-1.0454515325797047,0.8144006622634398,-0.0667371658205178,-0.0552122644204906,-1.3781222432296696,-0.1213953142648354,-0.243459717101822,-0.3958445631621329,-0.7274188004506156,-1.1166084244622627,0.0164474163668243,-1,0.0,0.37866382350640215,3.3332021,5.7417164,-1,Noise
2025-06-23 03:00:00,2025-06-23,0.9967041473343766,0.9879965333552068,0.1788623074439372,-1.0454515325797047,0.9325179493682249,-0.1148145017393231,-0.0540586194364471,-1.3713620065615952,-0.286263538752582,-0.243459717101822,-0.2648509194259479,-0.6341380301054091,-1.1520689569117064,0.0089783853723301,-1,0.0,0.3839275737255045,3.5158405,5.7153244,-1,Noise
2025-06-23 04:00:00,2025-06-23,1.2219114445024155,0.6956834267477828,0.1788623074439372,-1.0454515325797047,1.1331384625655871,-0.1400013417652735,-0.0932330732350556,-1.3617203575431942,-0.3686976509964552,-0.243459717101822,-0.2211863715138862,-0.6134089700286965,-1.2052597555858724,-0.3268484842137907,-1,0.0,0.38562058045628833,3.7176151,5.582331,-1,Noise
2025-06-23 05:00:00,2025-06-23,1.3634826698907698,0.3552776043178288,0.1788623074439372,-1.0454515325797047,1.3604764423915272,-0.2105438964057445,-0.1161674215346957,-1.3760165957428925,-0.4158028579929543,-0.243459717101822,-0.1338572756897629,-0.4164828992999275,-1.258450554260038,-0.7276004150687588,-1,0.0,0.40961409142957844,3.8488693,5.4840384,-1,Noise
2025-06-23 06:00:00,2025-06-23,1.4117699784467337,-0.0100228396832727,0.1788623074439372,-1.0454515325797047,1.7734129364675693,-0.256151389260064,-0.1831621147923821,-1.3626069459586791,-0.286263538752582,-0.243459717101822,-0.0028636319535779,-0.2195568285711583,-1.3293716191589255,-0.6866673227392759,-1,0.0,0.40621310462414917,3.90158,5.4223614,-1,Noise
2025-06-23 07:00:00,2025-06-23,1.3634826698907698,-0.3753232836843744,0.1788623074439372,-1.0454515325797047,0.5730602697184496,-0.512705919984871,-0.5708751951347724,-1.3674831822438476,-0.0154085985227128,-0.243459717101822,-0.5268382068983178,0.9516350657631,-1.0279570933386533,-0.7491345561317103,-1,0.0,0.43915162060722723,4.327823,3.3655577,-1,Noise
2025-06-23 08:00:00,2025-06-23,1.2219114445024155,-0.7157291061143282,0.1788623074439372,-1.0454515325797047,0.6135692864168989,-0.5139430367749752,-0.5370528082339389,-1.3775681254699914,0.3143278504527803,-0.243459717101822,-0.8324900422827495,0.9101769456096748,-1.045687359563375,0.0422515564159669,-1,0.0,0.36887490307166554,4.142142,3.1174169,-1,Noise
2025-06-23 09:00:00,2025-06-23,0.9967041473343766,-1.0080422127217523,0.1788623074439372,-1.0454515325797047,0.5173593433024836,-0.3703787427372126,-0.74196998065068,-1.3920860107735609,0.6558406011773984,-0.243459717101822,-1.1818064255792429,1.2936645570288567,-1.0102268271139312,-0.1934137125124304,-1,0.0,0.3829828226770713,4.083796,2.8748286,-1,Noise
2025-06-23 10:00:00,2025-06-23,0.7032082835159983,-1.2323419483616,0.1788623074439372,-1.0454515325797047,0.2615118252859416,-0.233942347847179,-0.8936863511613341,-1.3669290644841696,0.9266955414072674,-0.243459717101822,-1.400129165139551,1.532048747911051,-0.8861149635408779,-0.7886908796413644,-1,0.0,0.44456760940310786,4.100109,2.5137448,-1,Noise
2025-06-23 11:00:00,2025-06-23,0.3614251111416566,-1.3733426567228542,0.1788623074439372,-1.0454515325797047,0.5823061278027611,-0.1853455640841998,-0.7732145095406041,-1.255551394788847,1.1268926711423886,-0.243459717101822,-1.5747873567877977,1.6149649882179011,-1.0102268271139312,-0.3850773812972564,-1,0.0,0.36515981037946815,4.009147,2.4525967,-1,Noise
2025-06-23 12:00:00,2025-06-23,-0.0053534114147365,-1.421435372545384,0.1788623074439372,-1.0454515325797047,1.6106494659048438,-0.1673341328139134,-0.4718912652905259,-1.4588017890388187,1.3270898008775092,-0.243459717101822,-1.7494455484360445,1.853349179100096,-1.3116413529342037,-0.334382993007261,-1,0.0,0.5221529494722039,3.915284,2.2992916,-1,Noise
2025-06-23 13:00:00,2025-06-23,-0.3721319339711298,-1.3733426567228546,0.1788623074439372,-1.0454515325797047,1.708027875758512,-0.307100621500604,-0.2358740519821806,-1.7296545499695335,1.4684054218670062,-0.243459717101822,-1.924103740084291,0.1328371927329547,-1.3471018853836476,0.4755083599150317,-1,0.0,0.6187771005153568,3.863941,2.2268145,-1,Noise
2025-06-23 14:00:00,2025-06-23,-0.7139151063454715,-1.2323419483616005,0.1788623074439372,-1.0454515325797047,1.1638305229735295,-0.371114110947351,-0.1537695879720496,-1.44783025739719,1.5861684393582538,-0.243459717101822,-1.9677682879963527,0.1328371927329547,-1.2229900218105942,0.1026392411134559,-1,0.0,0.5724395566384105,3.8338208,2.1092875,-1,Noise
2025-06-23 15:00:00,2025-06-23,-1.0074109701638494,-1.008042212721753,0.1788623074439372,-1.0454515325797047,2.2382013422445604,-0.298272402955877,-0.2740536935985798,-1.2925664611353522,1.668602551602127,-0.243459717101822,-1.9677682879963527,0.2468470231548737,-1.3825624178330913,0.0699747871619043,-1,0.0,0.639154337494238,3.8656952,2.096501,-1,Noise
2025-06-23 16:00:00,2025-06-23,-1.2326182673318888,-0.715729106114329,0.1788623074439372,-1.0454515325797047,0.8461306934378109,-0.4479552214415244,-0.1152483671377679,-1.3120714062760257,1.6803788533512518,-0.243459717101822,-1.9677682879963527,0.2053889030014486,-1.1166084244622627,-0.053461289751822,-1,0.0,0.5548215906473005,3.812399,1.9631903,-1,Noise
2025-06-23 17:00:00,2025-06-23,-1.3741894927202432,-0.3753232836843744,0.1788623074439372,-1.0454515325797047,0.2324307904037982,-0.648773960073838,-0.0586055552022084,-1.2878010484021196,1.6568262498530024,-0.243459717101822,-1.9677682879963527,0.3193987334233676,-0.8506544310914342,-0.3668842127825489,-1,0.0,0.5384885973916704,3.722036,1.9402192,-1,Noise
2025-06-23 18:00:00,2025-06-23,-1.422476801276207,-0.0100228396832731,0.1788623074439372,-1.0454515325797047,-0.2531441788871109,-0.9085107549234284,-0.0978755454283433,-1.311295641412476,1.621497344605628,-0.243459717101822,-1.9677682879963527,0.4437730938836428,-0.5315096390464399,-0.3802833596993115,-1,0.0,0.5274999212064128,3.6346354,1.8640212,-1,Noise
2025-06-23 19:00:00,2025-06-23,-1.3741894927202432,0.3552776043178283,0.1788623074439372,-1.0454515325797047,0.3874954679827679,-0.6348553611990239,-0.3297077251366159,-1.328584115514437,1.4684054218670062,-0.243459717101822,-1.6184519046998591,0.5992410444589868,-0.9393057622150438,-0.8733040646840493,-1,0.0,0.5322492170461149,3.762382,1.884365,-1,Noise
2025-06-23 20:00:00,2025-06-23,-1.232618267331889,0.6956834267477828,0.1788623074439372,-1.0454515325797047,0.5238275450073853,-0.5783341590356416,-0.186183859331781,-1.290460813648575,1.1268926711423886,-0.243459717101822,-1.7494455484360445,0.412679503768574,-0.9924965608892096,-0.8948822022445623,-1,0.0,0.5398807207763161,3.7747688,1.9680026,-1,Noise
2025-06-23 21:00:00,2025-06-23,-1.0074109701638505,0.9879965333552064,0.1788623074439372,-1.0454515325797047,0.4224591354584711,-0.4897242353109372,0.022103093026351,-1.4164671921994023,0.8207088256651448,-0.243459717101822,-1.5747873567877977,0.1121081326562422,-0.9747662946644876,-0.8967179423821121,-1,0.0,0.537842566978203,3.1919317,4.670643,-1,Noise
2025-06-23 22:00:00,2025-06-23,-0.7139151063454726,1.2122962689950538,0.1788623074439372,-1.0454515325797047,2.481000024915178,-0.2339423478471789,-0.2633572985454726,-1.6176119389625971,0.5969590924317746,-0.243459717101822,-1.3128000693154278,-0.3335666589930773,-1.3825624178330913,-0.8442471138941878,-1,0.0,0.6084594770032331,3.1689909,4.977675,-1,Noise
