datetime,date,hour,interval_start,A3_MW,A4_MW,A5_MW,B1_MW,B2_MW,total_generation_mw,co,no2,o3,pm10,pm25,so2,temperature_2m (°C),rain (mm),snowfall (cm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h)
2025-07-17 06:00:00,2025-07-17,6,2025-07-17 05:00:00,111.0,0.0,115.0,245.0,0.0,471.0,253.57,17.69995,30.4462,14.4728,8.283395,21.9191,17.3,0.0,0.0,65,38,6.7
2025-07-17 07:00:00,2025-07-17,7,2025-07-17 06:00:00,111.0,0.0,110.0,244.0,0.0,465.0,361.045,18.305265,54.578050000000005,12.58445,8.534555,21.66785,19.3,0.0,0.0,58,45,6.1
2025-07-17 08:00:00,2025-07-17,8,2025-07-17 07:00:00,115.0,0.0,112.0,244.0,0.0,471.0,390.73,21.54762,47.3478,14.7148,10.16483,22.4607,21.6,0.0,0.0,51,50,6.1
2025-07-17 09:00:00,2025-07-17,9,2025-07-17 08:00:00,121.0,0.0,117.0,244.0,0.0,482.0,401.915,32.6211,37.95975,20.74895,11.51202,22.8856,24.0,0.0,0.0,43,99,2.2
2025-07-17 10:00:00,2025-07-17,10,2025-07-17 09:00:00,122.0,0.0,118.0,244.0,0.0,484.0,288.73,29.4549,,12.503,7.43221,22.3461,26.5,0.0,0.0,37,213,5.3
2025-07-17 11:00:00,2025-07-17,11,2025-07-17 10:00:00,124.0,0.0,118.0,244.0,0.0,486.0,389.105,39.8235,47.2308,20.339,9.703785,23.8311,28.4,0.0,0.0,33,228,9.2
2025-07-17 12:00:00,2025-07-17,12,2025-07-17 11:00:00,123.0,0.0,118.0,244.0,0.0,485.0,386.115,45.6248,52.87675,18.4939,9.17647,25.16635,28.8,0.0,0.0,32,227,9.8
2025-07-17 13:00:00,2025-07-17,13,2025-07-17 12:00:00,122.0,0.0,118.0,243.0,0.0,483.0,384.18500000000006,29.90075,61.14325,21.9966,8.789455,23.81885,31.0,0.0,0.0,26,224,12.3
2025-07-17 14:00:00,2025-07-17,14,2025-07-17 13:00:00,123.0,0.0,118.0,244.0,0.0,485.0,388.4500000000001,28.92615,70.81155,17.965600000000002,9.26695,26.09055,31.0,0.0,0.0,26,239,20.7
2025-07-17 15:00:00,2025-07-17,15,2025-07-17 14:00:00,121.0,0.0,118.0,245.0,0.0,484.0,269.16,18.9044,51.4627,11.7134,7.04021,,21.3,1.3,0.0,71,339,22.4
2025-07-17 16:00:00,2025-07-17,16,2025-07-17 15:00:00,112.0,0.0,119.0,246.0,0.0,477.0,366.85,28.8254,84.07325,19.1048,8.758215,33.6977,19.1,1.2,0.0,69,41,20.3
2025-07-17 17:00:00,2025-07-17,17,2025-07-17 16:00:00,112.0,0.0,121.0,245.0,0.0,478.0,,27.2468,,41.104,10.9953,23.5,20.2,0.2,0.0,63,29,18.1
2025-07-17 18:00:00,2025-07-17,18,2025-07-17 17:00:00,112.0,0.0,123.0,246.0,0.0,481.0,388.05,27.4805,80.1491,31.040000000000003,9.977665,23.18605,18.8,0.1,0.0,66,40,18.9
2025-07-17 19:00:00,2025-07-17,19,2025-07-17 18:00:00,112.0,0.0,121.0,244.0,0.0,477.0,368.895,23.75885,74.7521,6.66971,4.426995,22.5477,17.8,0.0,0.0,68,47,17.8
2025-07-17 20:00:00,2025-07-17,20,2025-07-17 19:00:00,115.0,0.0,118.0,245.0,0.0,478.0,363.09,21.38175,41.21645,4.711315,3.868225,21.6098,16.5,0.0,0.0,72,55,15.6
2025-07-17 21:00:00,2025-07-17,21,2025-07-17 20:00:00,113.0,0.0,118.0,245.0,0.0,476.0,363.17,22.62405,38.0406,4.49213,3.96683,21.6749,15.6,0.0,0.0,75,54,15.1
2025-07-17 22:00:00,2025-07-17,22,2025-07-17 21:00:00,114.0,0.0,121.0,244.0,0.0,479.0,362.575,22.1326,36.814,6.797295,5.462225,22.6947,15.0,0.0,0.0,79,49,13.4
2025-07-17 23:00:00,2025-07-17,23,2025-07-17 22:00:00,114.0,0.0,122.0,244.0,0.0,480.0,250.42,27.984,18.7267,8.12567,6.19021,20.3971,14.8,0.0,0.0,81,43,11.8
2025-07-18 00:00:00,2025-07-18,0,2025-07-17 23:00:00,115.0,0.0,123.0,245.0,0.0,483.0,242.57,23.8248,19.4279,8.18249,6.71023,20.4402,14.6,0.0,0.0,82,43,11.3
2025-07-18 01:00:00,2025-07-18,1,2025-07-18 00:00:00,114.752,0.0,123.728,244.4,0.0,482.88,358.58500000000004,22.54645,38.5995,11.13545,8.81802,21.71075,14.6,0.0,0.0,81,44,9.9
2025-07-18 02:00:00,2025-07-18,2,2025-07-18 01:00:00,114.224,0.0,123.2,244.0,0.0,481.424,353.775,21.57955,38.06705,11.97515,9.62855,21.0121,14.5,0.0,0.0,80,51,7.9
2025-07-18 03:00:00,2025-07-18,3,2025-07-18 02:00:00,113.344,0.0,121.968,244.0,0.0,479.312,348.995,18.514000000000003,36.85555,13.407985,10.31625,21.73195,13.9,0.0,0.0,81,59,7.3
2025-07-18 04:00:00,2025-07-18,4,2025-07-18 03:00:00,114.048,0.0,123.024,243.6,0.0,480.672,330.695,11.28891,43.09785,11.328155,9.596555,21.1188,13.3,0.0,0.0,84,75,5.0
2025-07-18 05:00:00,2025-07-18,5,2025-07-18 04:00:00,113.52,0.0,124.96,243.2,0.0,481.68,340.325,12.32775,35.39615,12.3497,10.047015,21.0832,12.8,0.0,0.0,85,73,3.8
2025-07-18 06:00:00,2025-07-18,6,2025-07-18 05:00:00,111.584,0.0,124.432,244.0,0.0,480.016,341.81,12.331965,24.15565,13.18085,10.10193,21.34185,13.4,0.0,0.0,81,49,5.2
2025-07-18 07:00:00,2025-07-18,7,2025-07-18 06:00:00,111.936,0.0,123.728,242.0,0.0,477.664,234.02,6.82423,7.10747,12.923100000000002,9.68149,21.63975,14.8,0.0,0.0,75,38,4.1
2025-07-18 08:00:00,2025-07-18,8,2025-07-18 07:00:00,111.584,0.0,121.264,242.0,0.0,474.848,334.235,12.725135,20.83554,9.688245,6.841620000000001,21.1244,16.8,0.0,0.0,65,27,3.6
2025-07-18 09:00:00,2025-07-18,9,2025-07-18 08:00:00,112.288,0.0,102.08,246.8,0.0,461.168,329.165,14.74895,21.4091,9.813565,6.969995,21.7519,18.9,0.0,0.0,53,18,4.2
2025-07-18 10:00:00,2025-07-18,10,2025-07-18 09:00:00,113.344,0.0,101.904,246.0,0.0,461.248,229.81,20.6655,10.1565,9.92292,7.7111,21.6367,20.8,0.0,0.0,45,19,5.5
2025-07-18 11:00:00,2025-07-18,11,2025-07-18 10:00:00,113.52,0.0,113.696,245.6,0.0,472.816,340.55,18.34205,30.78215,13.55985,8.769210000000001,23.2696,22.6,0.0,0.0,38,26,6.6
2025-07-18 12:00:00,2025-07-18,12,2025-07-18 11:00:00,114.4,0.0,117.744,245.6,0.0,477.744,194.92,18.846,21.1586,9.24118,6.16712,23.1631,24.2,0.0,0.0,34,48,7.5
2025-07-18 13:00:00,2025-07-18,13,2025-07-18 12:00:00,115.28,0.0,116.16,244.8,0.0,476.24,172.21,16.2202,28.1633,4.96615,3.00244,21.9646,25.5,0.0,0.0,30,74,6.0
2025-07-18 14:00:00,2025-07-18,14,2025-07-18 13:00:00,114.752,0.0,116.688,245.6,0.0,477.04,152.15,17.3302,29.3999,4.13449,2.2371,20.2766,26.8,0.0,0.0,27,156,3.5
2025-07-18 15:00:00,2025-07-18,15,2025-07-18 14:00:00,113.344,0.0,115.456,245.2,0.0,474.0,150.51999999999998,18.7331,29.8948,3.90471,2.09511,20.1565,27.4,0.0,0.0,25,15,4.3
2025-07-18 16:00:00,2025-07-18,16,2025-07-18 15:00:00,114.576,0.0,115.104,244.4,0.0,474.08,290.325,16.5062,58.474250000000005,8.604775,3.1742799999999995,23.6444,27.5,0.0,0.0,25,25,7.7
2025-07-18 17:00:00,2025-07-18,17,2025-07-18 16:00:00,115.632,0.0,120.384,244.4,0.0,480.41600000000005,155.13,18.2389,34.5506,4.92406,3.17089,21.298,27.8,0.0,0.0,24,7,6.0
2025-07-18 18:00:00,2025-07-18,18,2025-07-18 17:00:00,112.816,0.0,117.568,243.2,0.0,473.584,445.5,19.88495,63.655,8.648055,4.70611,24.0691,25.9,0.0,0.0,29,10,16.1
2025-07-18 19:00:00,2025-07-18,19,2025-07-18 18:00:00,110.704,0.0,117.04,244.0,0.0,471.744,304.5,24.045250000000003,60.449,8.12949,4.4015,23.7065,23.2,0.0,0.0,37,34,17.5
2025-07-18 20:00:00,2025-07-18,20,2025-07-18 19:00:00,112.816,0.0,117.04,244.8,0.0,474.656,306.325,21.57295,89.0329,8.414010000000001,4.247165,22.32805,21.4,0.0,0.0,43,38,20.0
2025-07-18 21:00:00,2025-07-18,21,2025-07-18 20:00:00,115.632,0.0,115.808,244.8,0.0,476.24,302.93,20.75575,54.7116,8.74606,3.939615,22.2095,20.0,0.0,0.0,47,33,15.9
2025-07-18 22:00:00,2025-07-18,22,2025-07-18 21:00:00,114.576,0.0,115.104,244.0,0.0,473.68,302.575,25.42335,71.1869,9.31904,4.32444,22.7491,19.1,0.0,0.0,50,36,9.8
2025-07-18 23:00:00,2025-07-18,23,2025-07-18 22:00:00,112.64,0.0,115.104,244.0,0.0,471.744,318.13,32.22875,65.4768,9.916675,5.13011,22.3808,18.1,0.0,0.0,54,43,7.1
2025-07-19 00:00:00,2025-07-19,0,2025-07-18 23:00:00,113.696,0.0,117.04,244.4,0.0,475.136,170.47,34.8026,,5.80611,3.74245,18.785,17.0,0.0,0.0,59,48,4.3
2025-07-19 01:00:00,2025-07-19,1,2025-07-19 00:00:00,114.752,0.0,121.088,245.2,0.0,481.04,313.79,34.17635,67.914,8.70843,4.6135,21.3865,16.1,0.0,0.0,63,47,3.7
2025-07-19 02:00:00,2025-07-19,2,2025-07-19 01:00:00,117.392,0.0,121.616,245.6,0.0,484.608,340.75,48.58485,31.43915,12.672075,6.217779999999999,21.63575,15.4,0.0,0.0,66,43,3.2
2025-07-19 03:00:00,2025-07-19,3,2025-07-19 02:00:00,118.624,0.0,121.968,245.2,0.0,485.792,388.135,54.75735,18.18709,14.98815,7.495345,21.7841,14.6,0.0,0.0,70,38,3.0
2025-07-19 04:00:00,2025-07-19,4,2025-07-19 03:00:00,117.744,0.0,120.912,246.0,0.0,484.656,343.615,36.23495,25.67567,12.681909999999998,6.609715,22.10785,14.0,0.0,0.0,73,52,4.1
2025-07-19 05:00:00,2025-07-19,5,2025-07-19 04:00:00,118.096,0.0,119.504,244.0,0.0,481.6,328.37,30.1164,28.745875,9.49681,5.559895,22.0514,13.6,0.0,0.0,74,68,3.9
2025-07-19 06:00:00,2025-07-19,6,2025-07-19 05:00:00,118.624,0.0,120.912,245.6,0.0,485.136,315.745,34.1972,34.1206,7.142989999999999,4.998665,21.542,14.4,0.0,0.0,70,77,3.1
2025-07-19 07:00:00,2025-07-19,7,2025-07-19 06:00:00,118.448,0.0,120.912,244.4,0.0,483.76,310.94,18.830165,60.0908,6.589035,5.0684450000000005,21.32905,17.0,0.0,0.0,59,39,2.3
2025-07-19 08:00:00,2025-07-19,8,2025-07-19 07:00:00,116.336,0.0,121.264,242.8,0.0,480.4,166.22,7.21701,,7.795685000000001,5.87795,21.4568,19.8,0.0,0.0,50,351,2.2
2025-07-19 09:00:00,2025-07-19,9,2025-07-19 08:00:00,117.216,0.0,121.968,244.8,0.0,483.984,303.685,22.04565,32.548649999999995,8.742865,5.975725000000001,21.8428,22.1,0.0,0.0,42,349,3.7
2025-07-19 10:00:00,2025-07-19,10,2025-07-19 09:00:00,116.336,0.0,124.256,246.0,0.0,486.592,157.87,20.7691,17.2828,7.94214,5.35268,23.5182,24.0,0.0,0.0,36,332,3.5
2025-07-19 11:00:00,2025-07-19,11,2025-07-19 10:00:00,114.576,0.0,123.552,245.2,0.0,483.328,293.94,15.205424999999998,49.6308,10.9665,6.05718,22.43595,25.7,0.0,0.0,31,332,4.3
2025-07-19 12:00:00,2025-07-19,12,2025-07-19 11:00:00,112.112,0.0,123.552,237.6,0.0,473.264,282.81,16.220950000000002,63.2555,9.34034,5.09434,24.57865,27.2,0.0,0.0,27,322,5.3
2025-07-19 13:00:00,2025-07-19,13,2025-07-19 12:00:00,108.416,0.0,121.616,235.6,0.0,465.632,270.81,17.031,66.88655,10.70265,4.121335,21.5373,28.2,0.0,0.0,25,305,3.5
2025-07-19 14:00:00,2025-07-19,14,2025-07-19 13:00:00,107.888,0.0,122.144,235.6,0.0,465.632,256.08,16.7717,69.9291,9.54462,3.203835,31.09925,29.2,0.0,0.0,24,238,4.4
2025-07-19 15:00:00,2025-07-19,15,2025-07-19 14:00:00,108.416,0.0,120.032,236.4,0.0,464.848,76.44,21.3828,36.6487,4.25086,2.29844,44.949,30.0,0.0,0.0,22,245,4.2
2025-07-19 16:00:00,2025-07-19,16,2025-07-19 15:00:00,108.064,0.0,119.68,237.6,0.0,465.344,251.055,22.0337,68.88195,5.75098,2.2112800000000004,29.73035,30.8,0.0,0.0,20,269,7.2
2025-07-19 17:00:00,2025-07-19,17,2025-07-19 16:00:00,108.944,0.0,119.152,237.2,0.0,465.296,73.45,20.6629,38.3584,3.31729,1.64823,,30.0,0.0,0.0,20,295,8.5
2025-07-19 18:00:00,2025-07-19,18,2025-07-19 17:00:00,110.352,0.0,118.976,238.4,0.0,467.728,252.115,18.98905,72.16245,9.934345,2.80072,27.8787,29.5,0.0,0.0,21,296,6.6
2025-07-19 19:00:00,2025-07-19,19,2025-07-19 18:00:00,111.584,0.0,119.856,240.0,0.0,471.44,430.03,20.5681,72.57695,8.76206,2.80994,32.37545,28.9,0.0,0.0,22,265,4.5
2025-07-19 20:00:00,2025-07-19,20,2025-07-19 19:00:00,111.232,0.0,121.616,242.4,0.0,475.2480000000001,246.975,23.23015,70.3451,5.445995,2.593835,33.03485,26.1,0.0,0.0,27,48,2.7
2025-07-19 21:00:00,2025-07-19,21,2025-07-19 20:00:00,110.88,0.0,121.792,241.6,0.0,474.272,250.54,30.1906,103.191,9.81828,3.46794,45.5082,23.9,0.0,0.0,37,52,10.5
2025-07-19 22:00:00,2025-07-19,22,2025-07-19 21:00:00,108.416,0.0,122.144,244.4,0.0,474.96,294.95,46.1307,49.42405,18.953295,4.65017,26.50205,21.1,0.0,0.0,47,69,3.5
2025-07-19 23:00:00,2025-07-19,23,2025-07-19 22:00:00,111.584,0.0,120.208,244.0,0.0,475.792,327.25500000000005,58.81555,34.107150000000004,22.768275,6.63734,23.9692,19.6,0.0,0.0,53,79,2.9
2025-07-20 00:00:00,2025-07-20,0,2025-07-19 23:00:00,112.464,0.0,120.912,244.4,0.0,477.776,164.8,41.2243,,9.32166,4.66956,22.7955,18.9,0.0,0.0,55,84,3.4
2025-07-20 01:00:00,2025-07-20,1,2025-07-20 00:00:00,114.752,0.0,121.088,245.2,0.0,481.04,368.245,67.6644,20.3717,28.15245,11.185215,23.4057,18.0,0.0,0.0,58,90,3.4
2025-07-20 02:00:00,2025-07-20,2,2025-07-20 01:00:00,117.392,0.0,121.616,245.6,0.0,484.608,404.72,69.5427,14.61366,26.45475,11.55134,23.32895,18.0,0.0,0.0,56,102,3.5
2025-07-20 03:00:00,2025-07-20,3,2025-07-20 02:00:00,118.624,0.0,121.968,245.2,0.0,485.792,407.72,65.3397,28.6767,22.479,10.036015,22.8209,18.2,0.0,0.0,53,120,2.5
2025-07-20 04:00:00,2025-07-20,4,2025-07-20 03:00:00,117.744,0.0,120.912,246.0,0.0,484.656,354.19,49.34595,43.3206,18.48845,8.59107,21.87715,18.0,0.0,0.0,53,146,1.9
2025-07-20 05:00:00,2025-07-20,5,2025-07-20 04:00:00,118.096,0.0,119.504,244.0,0.0,481.6,331.5,34.3582,30.96015,13.92579,7.61433,22.091900000000003,17.5,0.0,0.0,55,151,2.3
2025-07-20 06:00:00,2025-07-20,6,2025-07-20 05:00:00,118.624,0.0,120.912,245.6,0.0,485.136,322.51,30.5334,34.29085,12.88565,8.172995,22.32575,18.0,0.0,0.0,57,174,1.8
2025-07-20 07:00:00,2025-07-20,7,2025-07-20 06:00:00,118.448,0.0,120.912,244.4,0.0,483.76,330.045,51.2825,32.884955,14.2887,9.326455,22.74505,20.3,0.0,0.0,47,208,3.1
2025-07-20 08:00:00,2025-07-20,8,2025-07-20 07:00:00,116.336,0.0,121.264,242.8,0.0,480.4,325.98,25.520705,34.638075,13.5339,9.46877,22.51505,23.0,0.0,0.0,39,229,3.6
2025-07-20 09:00:00,2025-07-20,9,2025-07-20 08:00:00,117.216,0.0,121.968,244.8,0.0,483.984,189.26,15.6147,12.773,16.6508,10.59165,22.52735,25.6,0.0,0.0,34,243,5.5
2025-07-20 10:00:00,2025-07-20,10,2025-07-20 09:00:00,116.336,0.0,124.256,246.0,0.0,486.592,199.38,32.1006,11.6519,18.3936,11.4393,22.2099,28.1,0.0,0.0,29,236,7.6
2025-07-20 11:00:00,2025-07-20,11,2025-07-20 10:00:00,114.576,0.0,123.552,245.2,0.0,483.328,372.15,35.0068,24.819650000000003,28.310450000000003,15.7665,23.84925,30.5,0.0,0.0,25,238,7.4
2025-07-20 12:00:00,2025-07-20,12,2025-07-20 11:00:00,112.112,0.0,123.552,237.6,0.0,473.264,334.38500000000005,26.5455,47.0346,19.85625,10.362945,23.84885,32.1,0.0,0.0,23,252,8.3
2025-07-20 13:00:00,2025-07-20,13,2025-07-20 12:00:00,108.416,0.0,121.616,235.6,0.0,465.632,296.8,15.86785,74.90475,10.871275,6.32349,23.0235,32.3,0.0,0.0,23,274,13.5
2025-07-20 14:00:00,2025-07-20,14,2025-07-20 13:00:00,107.888,0.0,122.144,235.6,0.0,465.632,284.11000000000007,14.4485,81.6795,8.748225,5.36294,22.3769,31.5,0.0,0.0,25,319,15.1
2025-07-20 15:00:00,2025-07-20,15,2025-07-20 14:00:00,108.416,0.0,120.032,236.4,0.0,464.848,268.825,13.46845,76.8511,7.44061,4.318,23.94155,32.5,0.0,0.0,22,272,14.2
2025-07-20 16:00:00,2025-07-20,16,2025-07-20 15:00:00,108.064,0.0,119.68,237.6,0.0,465.344,268.21,17.16095,71.76835,10.688605,4.65839,32.13095,32.4,0.0,0.0,22,310,17.6
2025-07-20 17:00:00,2025-07-20,17,2025-07-20 16:00:00,108.944,0.0,119.152,237.2,0.0,465.296,73.94000000000001,16.5892,38.9408,5.62028,3.39511,22.9388,31.4,0.0,0.0,24,318,16.3
2025-07-20 18:00:00,2025-07-20,18,2025-07-20 17:00:00,110.352,0.0,118.976,238.4,0.0,467.728,259.19,19.5311,63.83915,15.464655,5.460775,30.8334,31.1,0.0,0.0,26,320,12.0
2025-07-20 19:00:00,2025-07-20,19,2025-07-20 18:00:00,111.584,0.0,119.856,240.0,0.0,471.44,271.965,25.3914,53.6601,15.011,6.337054999999999,35.853449999999995,30.3,0.0,0.0,27,323,10.8
2025-07-20 20:00:00,2025-07-20,20,2025-07-20 19:00:00,111.232,0.0,121.616,242.4,0.0,475.2480000000001,468.11,17.5655,50.84255,12.267965,6.556715,25.84615,27.9,0.0,0.0,31,344,7.3
2025-07-20 21:00:00,2025-07-20,21,2025-07-20 20:00:00,110.88,0.0,121.792,241.6,0.0,474.272,334.99,33.52,35.34415,19.9924,8.29295,23.4566,25.7,0.0,0.0,37,360,4.7
2025-07-20 22:00:00,2025-07-20,22,2025-07-20 21:00:00,108.416,0.0,122.144,244.4,0.0,474.96,340.145,39.15885,25.0013,23.81125,9.43446,23.67735,25.3,0.0,0.0,38,7,1.5
2025-07-20 23:00:00,2025-07-20,23,2025-07-20 22:00:00,111.584,0.0,120.208,244.0,0.0,475.792,377.0700000000001,44.39505,18.000049999999998,18.679,9.865915,22.4603,24.5,0.0,0.0,41,180,0.5
2025-07-21 00:00:00,2025-07-21,0,2025-07-20 23:00:00,112.464,0.0,120.912,244.4,0.0,477.776,234.98,47.876,6.34659,13.6765,7.728,21.2169,23.6,0.0,0.0,42,225,1.3
2025-07-21 01:00:00,2025-07-21,1,2025-07-21 00:00:00,114.048,0.0,120.912,245.2,0.0,480.16,382.665,46.26625,8.54166,18.8849,11.056825,22.61265,22.8,0.0,0.0,45,11,0.9
2025-07-21 02:00:00,2025-07-21,2,2025-07-21 01:00:00,111.584,0.0,116.512,243.2,0.0,471.296,408.08,46.9185,6.54304,16.7786,11.296905,21.18755,22.1,0.0,0.0,49,162,0.6
2025-07-21 03:00:00,2025-07-21,3,2025-07-21 02:00:00,114.224,0.0,118.624,243.6,0.0,476.448,338.535,28.90775,13.749005,13.392600000000002,9.66025,22.7907,19.5,0.0,0.0,56,171,3.5
2025-07-21 04:00:00,2025-07-21,4,2025-07-21 03:00:00,112.816,0.0,118.096,244.4,0.0,475.312,329.06,25.71405,15.482285,12.77295,9.50725,22.99275,19.4,0.0,0.0,56,165,2.1
2025-07-21 05:00:00,2025-07-21,5,2025-07-21 04:00:00,110.88,0.0,117.568,244.0,0.0,472.448,304.67,24.9999,14.427185,12.5936,9.348435,23.0143,19.0,0.0,0.0,57,162,1.7
2025-07-21 06:00:00,2025-07-21,6,2025-07-21 05:00:00,110.704,0.0,120.736,244.4,0.0,475.84,312.165,28.1902,11.424965,13.58205,10.2253,24.7409,19.1,0.0,0.0,59,148,2.7
2025-07-21 07:00:00,2025-07-21,7,2025-07-21 06:00:00,110.528,0.0,119.856,242.4,0.0,472.784,315.45500000000004,31.21775,10.74723,13.7885,10.278285,24.33395,21.8,0.0,0.0,48,183,3.6
2025-07-21 08:00:00,2025-07-21,8,2025-07-21 07:00:00,110.0,0.0,120.384,242.4,0.0,472.784,322.88,28.2161,12.55656,14.4595,11.01558,23.63885,24.6,0.0,0.0,41,214,3.9
2025-07-21 09:00:00,2025-07-21,9,2025-07-21 08:00:00,110.0,0.0,120.912,243.2,0.0,474.112,318.995,22.9161,13.66657,14.74015,10.814625,24.49315,27.5,0.0,0.0,34,222,5.1
2025-07-21 10:00:00,2025-07-21,10,2025-07-21 09:00:00,108.592,0.0,122.144,241.2,0.0,471.936,150.54000000000002,27.9919,8.73005,13.2669,8.68643,24.6486,30.0,0.0,0.0,30,230,7.0
2025-07-21 11:00:00,2025-07-21,11,2025-07-21 10:00:00,108.24,0.0,120.912,242.4,0.0,471.552,325.61,35.248,16.34485,21.5119,10.75227,24.3563,32.2,0.0,0.0,26,231,9.1
2025-07-21 12:00:00,2025-07-21,12,2025-07-21 11:00:00,109.296,0.0,122.32,236.0,0.0,467.616,317.185,32.07275,28.34105,19.3133,9.470205,25.10035,34.0,0.0,0.0,22,230,11.8
2025-07-21 13:00:00,2025-07-21,13,2025-07-21 12:00:00,107.184,0.0,118.272,231.6,0.0,457.056,319.93000000000006,31.3528,45.38275,19.86965,9.90878,24.1695,34.9,0.0,0.0,21,232,14.8
2025-07-21 14:00:00,2025-07-21,14,2025-07-21 13:00:00,105.776,0.0,114.576,231.2,0.0,451.552,339.58,27.10195,73.5672,22.3705,10.433985,24.08795,35.6,0.0,0.0,21,233,13.6
2025-07-21 15:00:00,2025-07-21,15,2025-07-21 14:00:00,105.424,0.0,115.456,227.6,0.0,448.48,105.21,19.1633,45.7958,9.97672,6.25312,23.423,36.3,0.0,0.0,19,238,12.8
2025-07-21 16:00:00,2025-07-21,16,2025-07-21 15:00:00,106.48,0.0,117.216,222.8,0.0,446.496,304.4,30.53015,79.47675,15.177995,7.32561,24.0113,36.5,0.0,0.0,17,230,14.7
2025-07-21 17:00:00,2025-07-21,17,2025-07-21 16:00:00,107.184,0.0,117.216,220.4,0.0,444.8,100.89,24.5121,40.869,12.2114,4.93221,22.7287,35.9,0.0,0.0,18,230,18.8
2025-07-21 18:00:00,2025-07-21,18,2025-07-21 17:00:00,106.48,0.0,116.688,222.8,0.0,445.968,303.83500000000004,25.5289,67.94380000000001,14.699525,5.39595,21.46895,34.0,0.0,0.0,21,227,20.8
2025-07-21 19:00:00,2025-07-21,19,2025-07-21 18:00:00,105.952,0.0,116.336,229.2,0.0,451.488,292.585,38.58685,55.68435,14.4355,5.15234,23.2435,32.2,0.0,0.0,23,235,17.1
2025-07-21 20:00:00,2025-07-21,20,2025-07-21 19:00:00,108.592,0.0,117.392,234.0,0.0,459.984,263.99,27.8119,64.62235,17.7058,5.10072,20.0443,29.5,0.0,0.0,29,237,15.0
2025-07-21 21:00:00,2025-07-21,21,2025-07-21 20:00:00,109.296,0.0,117.744,238.4,0.0,465.44000000000005,455.12,24.1356,64.5528,14.07253,4.550705,21.74805,27.6,0.0,0.0,33,236,10.9
2025-07-21 22:00:00,2025-07-21,22,2025-07-21 21:00:00,110.176,0.0,117.04,242.8,0.0,470.016,252.835,38.1578,72.2287,14.18143,4.73467,22.88885,25.7,0.0,0.0,38,234,6.7
2025-07-21 23:00:00,2025-07-21,23,2025-07-21 22:00:00,109.824,0.0,117.92,243.6,0.0,471.344,247.425,32.4749,47.8931,14.86065,5.153335,23.04315,24.4,0.0,0.0,42,249,4.6
2025-07-22 00:00:00,2025-07-22,0,2025-07-21 23:00:00,111.232,0.0,118.976,243.2,0.0,473.408,42.46,21.5339,30.1647,10.8916,4.61066,20.9941,23.6,0.0,0.0,45,275,3.8
2025-07-22 01:00:00,2025-07-22,1,2025-07-22 00:00:00,113.168,0.0,121.616,242.8,0.0,477.584,300.96500000000003,48.0024,32.2532,19.3042,7.106935,22.77675,22.8,0.0,0.0,48,288,3.6
2025-07-22 02:00:00,2025-07-22,2,2025-07-22 01:00:00,111.76,0.0,120.56,243.6,0.0,475.92,330.61,62.1215,19.37063,20.9255,8.533999999999999,24.86875,21.9,0.0,0.0,52,317,3.7
2025-07-22 03:00:00,2025-07-22,3,2025-07-22 02:00:00,111.056,0.0,119.152,242.8,0.0,473.008,351.48,54.04545,20.723195,21.17745,9.70219,27.0245,21.1,0.0,0.0,54,302,4.0
2025-07-22 04:00:00,2025-07-22,4,2025-07-22 03:00:00,110.88,0.0,117.744,242.8,0.0,471.424,294.965,37.9394,27.335,18.81305,9.348605,37.18795,20.5,0.0,0.0,57,304,3.2
2025-07-22 05:00:00,2025-07-22,5,2025-07-22 04:00:00,112.464,0.0,117.392,242.4,0.0,472.256,285.525,28.2612,30.177,16.96375,9.33074,38.51515,19.9,0.0,0.0,59,306,2.4
2025-07-22 07:00:00,2025-07-22,7,2025-07-22 06:00:00,112.464,4.224,117.04,242.8,0.0,476.528,257.975,20.1307,38.2748,13.6042,8.71737,38.692350000000005,23.0,0.0,0.0,50,27,1.2
2025-07-22 10:00:00,2025-07-22,10,2025-07-22 09:00:00,107.536,85.184,118.272,244.4,0.0,555.392,100.96,43.7676,,14.111,6.45677,24.0243,30.4,0.0,0.0,30,7,1.5
2025-07-22 11:00:00,2025-07-22,11,2025-07-22 10:00:00,5.984,117.04,117.04,244.0,0.0,484.064,78.5,32.7557,,36.3336,8.803279999999999,25.71145,32.0,0.0,0.0,27,228,2.4
2025-07-22 12:00:00,2025-07-22,12,2025-07-22 11:00:00,0.0,113.344,115.632,234.0,0.0,462.976,283.135,34.07465,75.6661,17.78246,6.478275,24.4665,34.0,0.0,0.0,22,225,5.3
2025-07-22 13:00:00,2025-07-22,13,2025-07-22 12:00:00,0.0,108.768,114.048,234.4,0.0,457.216,477.44,30.6913,98.8367,16.5762,6.41678,24.8438,35.3,0.0,0.0,20,240,14.0
2025-07-22 14:00:00,2025-07-22,14,2025-07-22 13:00:00,0.0,107.536,110.88,232.0,0.0,450.416,301.93,32.4583,103.915,18.01615,5.969939999999999,24.24325,36.3,0.0,0.0,17,234,14.5
2025-07-22 15:00:00,2025-07-22,15,2025-07-22 14:00:00,0.0,104.896,110.352,231.2,0.0,446.448,122.74,22.2491,13.952,9.58329,4.39687,20.6667,36.8,0.0,0.0,15,229,20.2
