datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),total_gen_rolling_sum_24h,pm25
2023-08-25 14:00:00,2023-08-25,-0.7139151063454715,-1.2323419483616005,-1.0552271072283872,-0.1852944192737363,-1.064493450960687,1.1151944663053202,0.1339566342799286,1.7655854496071848,-0.2323567208168959,-1.3973532182892403,-1.1095788493879857,0.4209721133625131,-0.89721405307547,0.0544572297133069
2023-08-25 21:00:00,2023-08-25,-1.0074109701638505,0.9879965333552064,-1.0552271072283872,-0.1852944192737363,-0.3043174131826067,-0.0061465652558226,0.5695101042140828,0.6880760226156807,-0.2323567208168959,-0.3076565622558872,-0.5194860175227483,-0.4770029047661199,-0.938996789740542,0.8936360296151943
2023-08-25 23:00:00,2023-08-25,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,0.1130021576976843,-0.1441129102065265,0.3237164200896372,0.313290134966462,-0.2323567208168959,0.3025735651227906,-0.436665970945171,-0.7763279108089975,-0.9061674966465568,1.3599162410298826
2023-08-26 01:00:00,2023-08-26,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,0.4812357763644544,-0.1882355360635245,0.1477472640161792,0.1376092501308907,-0.2323567208168959,0.5641007625707954,-0.4056084534785796,-0.970008797072036,-0.8733382035525717,0.8990333734975531
2023-08-26 02:00:00,2023-08-26,0.7032082835159983,1.2122962689950545,-1.0552271072283872,-0.1852944192737363,1.1986204615574505,-0.1870118787371854,-0.0882844675442074,0.1610333681089668,-0.2323567208168959,0.7384522275361319,-0.4780759942339596,-1.216511743224994,-0.9151209402176436,1.1354028498031383
2023-08-26 04:00:00,2023-08-26,1.2219114445024155,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.1521712694251437,-0.0022094856843913,0.4445855193037697,0.0673368961966624,-0.2323567208168959,0.9563915587428026,-0.5505435349893397,-0.6002543778425989,-0.954814540049462,0.8936360296151943
2023-08-26 05:00:00,2023-08-26,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,0.1065256589011642,-0.096706191244571,0.3272105788176274,0.1024730731637764,-0.2323567208168959,0.8692158262601344,-0.4884285000561568,-0.7587205575123578,-0.9906283143338092,1.130695779386016
2023-08-26 06:00:00,2023-08-26,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,0.8877241440513003,-0.1894337839449214,0.0307267599201064,0.1844574860870433,-0.2323567208168959,0.6948643612947978,-0.4263134651229739,-1.093260270148515,-1.020473126237432,1.2968528548765377
2023-08-26 09:00:00,2023-08-26,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,0.7088525032098953,-0.233942347847179,-0.8605111378657626,0.9457413203745187,-0.2323567208168959,-0.3076565622558872,1.530310135272287,-0.9171867371821164,-1.021666918713577,1.0137037824244262
2023-08-26 10:00:00,2023-08-26,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,0.5431258737485511,-0.1426385109275402,-0.9321730121073548,1.2971030900456617,-0.2323567208168959,-0.6999473584278944,1.6441876993164557,-0.8291499706989172,-1.0237560555468306,0.8218936427295409
2023-08-26 14:00:00,2023-08-26,-0.7139151063454715,-1.2323419483616005,-1.0552271072283872,-0.1852944192737363,-0.1548010490593101,0.0858056341011311,-1.3447719557389104,1.9295542754537176,-0.2323567208168959,-1.571704683254577,1.7580652633606244,-0.3185367250963612,-1.02853122545141,-0.0825415598378754
2023-08-26 16:00:00,2023-08-26,-1.2326182673318888,-0.715729106114329,-1.0552271072283872,-0.1852944192737363,-0.1969274103352501,0.4186846175595816,-1.1102854417860857,1.9881145703989085,-0.2323567208168959,-1.571704683254577,2.016877908915553,-0.2657146652064415,-1.0318141547608086,-0.1405306985160384
2023-08-26 20:00:00,2023-08-26,-1.232618267331889,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.2976161367465688,-0.0971514009587932,0.9186817420746096,1.1682704411662423,-0.2323567208168959,-0.874298823393231,-0.4159609593007767,-0.1424631921299625,-1.0333063953559898,-0.2521724857572303
2023-08-27 01:00:00,2023-08-27,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,1.3681364178503714,-0.1895242650214086,-0.0366165044481484,0.4069866068787668,-0.2323567208168959,0.5205128963294613,-0.4470184767673682,-1.1636896833350745,-1.0342017397130985,0.7762184529983955
2023-08-27 02:00:00,2023-08-27,0.7032082835159983,1.2122962689950545,-1.0552271072283872,-0.1852944192737363,1.1928889067037578,-0.0940650962773213,-0.0311222908134051,0.4655469018239572,-0.2323567208168959,0.6948643612947978,-0.6540685932113112,-1.110867623445155,-1.032709499117917,0.6125030964483371
2023-08-27 03:00:00,2023-08-27,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,0.5603669052317201,-0.2826083337448631,0.2641748429706401,0.4772589608129954,-0.2323567208168959,0.6076886288121296,-0.2710258777900167,-0.846757323995557,-1.0383800133796055,0.8773422139119027
2023-08-27 05:00:00,2023-08-27,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,0.591627425513798,-0.5141332213582347,0.1472005359056428,0.4421227838458811,-0.2323567208168959,0.6512764950534636,0.0499018026980948,-0.846757323995557,-0.9989848616668237,0.9780355639034926
2023-08-27 06:00:00,2023-08-27,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,0.4835037346862795,-0.7433904044050934,-0.4449240317863708,0.4069866068787668,-0.2323567208168959,0.6948643612947978,0.7021096694965152,-0.7763279108089975,-0.9583959174778968,1.1069663632433189
2023-08-27 08:00:00,2023-08-27,1.2219114445024155,-0.7157291061143282,-1.0552271072283872,-0.1852944192737363,2.0294859463883124,-0.3253901899139603,-0.44699981657966,0.7583483765499094,-0.2323567208168959,0.1718099663987882,1.0644473732734154,-1.3045485097081937,-0.9210899025983682,1.1354028498031383
2023-08-27 09:00:00,2023-08-27,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,1.1397737311149954,-0.2784509117494364,-0.6901422101933381,1.0862860282429758,-0.2323567208168959,-0.3076565622558872,1.4371375828725128,-1.093260270148515,-0.8828885433617311,0.7877508111171554
2023-08-27 10:00:00,2023-08-27,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,0.538238000699431,-0.1852763619494948,-0.923590293243872,1.402511620947004,-0.2323567208168959,-0.7435352246692285,1.59242517020547,-0.846757323995557,-0.8476716653154562,0.6251760272013703
2023-08-28 00:00:00,2023-08-28,-0.0053534114147367,1.4013896931788383,-1.0552271072283872,-0.1852944192737363,0.5797002990012387,-0.1852763619494946,0.2641748429706401,0.453834842834919,-0.2323567208168959,0.0846342339161199,-0.3952559476563824,-0.846757323995557,-0.8082765136026742,0.9204559050025825
2023-08-28 01:00:00,2023-08-28,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,0.7930351651706825,-0.1400814096271919,0.153138790048201,0.3835624889006907,-0.2323567208168959,0.0846342339161199,-0.4780759942339596,-0.9524014437753962,-0.770075154366037,0.9780355639034926
2023-08-28 03:00:00,2023-08-28,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,0.1224236338214589,-0.1852268956911778,0.5638410787342131,0.313290134966462,-0.2323567208168959,0.433337163846793,-0.3745509360119882,-0.5298249646560395,-0.7291877620580738,1.388577088792977
2023-08-28 05:00:00,2023-08-28,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,-0.1176183791737861,-0.3218114890513309,0.7425802450570409,0.3835624889006907,-0.2323567208168959,0.2589856988814565,-0.2710258777900167,-0.336144078393001,-0.6906879547024004,0.8162497639516385
2023-08-28 06:00:00,2023-08-28,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,0.0343721018930999,-0.5149329986502393,0.5623184169078246,0.5241071967691476,-0.2323567208168959,-0.0025414985665482,-0.1053857846348623,-0.4593955514694801,-0.6515912511086547,1.4087622339367984
2023-08-28 07:00:00,2023-08-28,1.3634826698907698,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,0.4788066590933091,-0.4687948630519423,0.2614789046172848,0.5943795507033763,-0.2323567208168959,-0.0461293648078824,-0.0536232555238765,-0.7763279108089975,-0.6115992031578001,1.3053953280931114
2023-08-28 08:00:00,2023-08-28,1.2219114445024155,-0.7157291061143282,-1.0552271072283872,-0.1852944192737363,0.5716613571047756,-0.7036598687456056,-0.4468151138627323,0.9340292613854806,-0.2323567208168959,-0.3948322947385554,0.7124621753187124,-0.8291499706989172,-0.5710102589688731,1.231403157536233
2023-08-28 09:00:00,2023-08-28,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,-0.3332503656042995,-1.216045687457778,-0.6909086839591406,1.2619669130785471,-0.2323567208168959,-0.7871230909105627,0.7642247044296981,-0.0896411322400428,-0.53012286666091,1.249099959559992
2023-08-28 17:00:00,2023-08-28,-1.3741894927202432,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,-0.930341235904526,-1.8206046208225963,-0.9909426783088916,2.011538688376985,-0.2323567208168959,-1.6152925494959112,0.7849297160740923,0.7907265325919502,-0.4952044367336713,0.0544572297133069
2023-08-28 18:00:00,2023-08-28,-1.422476801276207,-0.0100228396832731,-1.0552271072283872,-0.1852944192737363,-1.065831914460091,-2.0534780446936423,-0.911578985472245,1.812433685563337,-0.2323567208168959,-1.3973532182892403,0.7435196927853038,1.072444185338188,-0.4629720398777587,0.1401107309364935
2023-08-28 20:00:00,2023-08-28,-1.232618267331889,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.0507696792149752,-1.0217545457838573,-0.3826635487339303,1.2034066181333567,-0.2323567208168959,-0.7871230909105627,0.6296421287411352,-0.4065734915795605,-0.4361117091644982,1.0086531297534798
2023-08-28 21:00:00,2023-08-28,-1.0074109701638505,0.9879965333552064,-1.0552271072283872,-0.1852944192737363,-0.0649061667059624,-1.0235868355119462,-0.5082930004437359,0.992589556330671,-0.2323567208168959,-0.4384201609798896,0.7021096694965152,-0.3889661382829205,-0.4367086054025707,0.8827905564030586
2023-08-28 22:00:00,2023-08-28,-0.7139151063454726,1.2122962689950538,-1.0552271072283872,-0.1852944192737363,0.1723929960115042,-0.746521844309065,0.2026771490738228,0.863756907451252,-0.2323567208168959,-0.2640686960145531,0.1948368842088549,-0.5826470245459592,-0.4364101572835345,1.0731886340484835
2023-08-28 23:00:00,2023-08-28,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,0.00731100897278,-0.7037092878268459,0.4414938073515455,0.699788081604719,-0.2323567208168959,0.0846342339161199,0.060254308520292,-0.4417881981728401,-0.4325303317360635,0.7992067954432155
2023-08-29 00:00:00,2023-08-29,-0.0053534114147367,1.4013896931788383,-1.0552271072283872,-0.1852944192737363,0.5193834607847486,-0.6048381509594196,0.0838253410670526,0.7349242585718333,-0.2323567208168959,0.0410463676747858,0.1741318725644606,-0.8115426174022773,-0.4298442986647375,0.6251760272013703
2023-08-29 01:00:00,2023-08-29,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,0.6804781770731902,-0.5139341502415629,0.0834135213150638,0.5943795507033763,-0.2323567208168959,0.3461614313641247,0.0913118259868834,-0.8995793838854766,-0.4289489543076288,1.1999913186060676
2023-08-29 03:00:00,2023-08-29,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,-0.5916461193113607,-1.4948262878280174,-0.044547366178473,0.7700604355389477,-0.2323567208168959,0.2589856988814565,0.4950595530525722,0.2625059336927544,-0.4271582655934114,1.1633794268791815
2023-08-29 04:00:00,2023-08-29,1.2219114445024155,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.5407151282971818,-0.8781502101488278,-1.652014019456582,0.4304107248568429,3.4496557212844903,0.7820400937774661,1.1990299489619782,0.174469167209555,-0.426561369355339,1.5214071219952705
2023-08-29 05:00:00,2023-08-29,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,-0.5430920323136611,-1.4405526331135714,-0.5197306738344971,0.4304107248568429,-0.2323567208168959,0.8692158262601344,0.6710521520299237,0.174469167209555,-0.4247706806411216,0.9151250924296654
2023-08-29 06:00:00,2023-08-29,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,-0.3862489170370707,-0.7480730521021353,0.8599357836746389,0.4069866068787668,2.10241335443082,0.8692158262601344,-0.0329182438794822,-0.0368190723501234,-0.4271582655934114,0.6377567903698165
2023-08-29 07:00:00,2023-08-29,1.3634826698907698,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,1.9204556151093808,-0.0986455648802828,-0.3860921009885154,0.4421227838458811,6.125755325779617,0.9999794249841368,2.275690554470481,-1.2869411564115536,-0.4310380911408824,0.6871843618563518
2023-08-29 09:00:00,2023-08-29,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,-0.2545969292450077,-1.162532979341236,-0.0327527371032601,0.6763639636266429,-0.2323567208168959,0.8256279600188002,0.4536495297637836,-0.1776778987232422,-0.4304411949028099,1.226950523646861
2023-08-29 10:00:00,2023-08-29,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-0.8128491830588105,-1.4946080582290378,-1.4619047018635758,0.7817724945279855,1.0327667233926023,0.3025735651227906,0.960922315051444,0.6146529996255516,-0.4295458505457012,1.1354028498031383
2023-08-29 11:00:00,2023-08-29,0.3614251111416566,-1.3733426567228542,-1.0552271072283872,-0.1852944192737363,-0.5132769578948143,-1.3447222789240505,-0.8765986507018682,0.8988930844183662,2.58115268035769,0.1282221001574541,0.8159872335406838,0.1392544606162751,-0.4244722325220854,0.5477072326233676
2023-08-29 15:00:00,2023-08-29,-1.0074109701638494,-1.008042212721753,-1.0552271072283872,-0.1852944192737363,-0.5581484184696478,-1.4436589066896492,-0.6879220871648457,1.0511498512758617,-0.2323567208168959,-0.874298823393231,0.7331671869631067,0.2096838738028346,-0.4238753362840129,0.7470466434472983
2023-08-29 16:00:00,2023-08-29,-1.2326182673318888,-0.715729106114329,-1.0552271072283872,-0.1852944192737363,-0.2387218026863779,-1.121092509664446,0.0844428538900875,1.1682704411662423,-0.2323567208168959,-1.0050624221172333,0.3915344948306007,-0.1952852520198821,-0.4235768881649767,0.711378424926364
2023-08-29 18:00:00,2023-08-29,-1.422476801276207,-0.0100228396832731,-1.0552271072283872,-0.1852944192737363,-0.9991368449323532,-1.111726477062958,-2.3608063987168078,0.992589556330671,-0.2323567208168959,-0.874298823393231,1.2300874664285697,0.9844074188549886,-0.4250691287601578,0.3959899701818722
2023-08-29 19:00:00,2023-08-29,-1.3741894927202432,0.3552776043178283,-1.0552271072283872,-0.1852944192737363,-0.9623558579047384,-2.004639894710704,-0.250398545216187,0.6412277866595285,-0.2323567208168959,-0.2640686960145531,0.5778795996301495,0.9315853589650688,-0.4220846475697956,0.2296757715420587
2023-08-30 10:00:00,2023-08-30,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-1.0027075938987018,-1.6708859276949275,-1.7696491288431655,0.828620730484138,-0.2323567208168959,-0.917886689634565,0.9919798325180352,1.0020147721516284,-0.4223830956888318,-0.985306420876904
2023-08-30 11:00:00,2023-08-30,0.3614251111416566,-1.3733426567228542,-1.0552271072283872,-0.1852944192737363,-1.2485187512283522,-1.7310238967433382,-2.462277695329284,0.992589556330671,-0.2323567208168959,-1.223001753323904,1.095504890740007,1.5654500776441045,-0.4253675768791941,-1.0505914257516276
2023-08-30 12:00:00,2023-08-30,-0.0053534114147365,-1.421435372545384,-1.0552271072283872,-0.1852944192737363,-1.3747132531729749,-1.8210079348217776,-2.843451070866511,1.0862860282429758,-0.2323567208168959,-1.3101774858065722,1.1265624082065984,1.952811850170181,-0.4271582655934114,-1.0505914257516276
2023-08-30 14:00:00,2023-08-30,-0.7139151063454715,-1.2323419483616005,-1.0552271072283872,-0.1852944192737363,-1.3203671081560595,-1.9931976459001848,-2.4338737439308384,1.0394377922868232,-0.2323567208168959,-1.3101774858065722,1.0437423616290211,1.7943456705004226,-0.4262629212363027,-1.0841817493549315
2023-08-30 21:00:00,2023-08-30,-1.0074109701638505,0.9879965333552064,-1.0552271072283872,-0.1852944192737363,-0.5140327255026693,-1.1635069672425435,-1.2281481042263025,0.3015780759774242,-0.2323567208168959,-0.0461293648078824,0.9816273266958382,0.1040397540229955,-0.426561369355339,-1.1533848698592717
2023-08-30 23:00:00,2023-08-30,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,-0.2040723911301635,-0.975510412777684,-0.99570594674071,0.008776601251472,-0.2323567208168959,0.5205128963294613,0.960922315051444,-0.2481073119098017,-0.4247706806411216,-0.9223959494030776
2023-08-31 00:00:00,2023-08-31,-0.0053534114147367,1.4013896931788383,-1.0552271072283872,-0.1852944192737363,0.0657800987802354,-0.6994683924439841,-1.041290983378682,0.1610333681089668,-0.2323567208168959,0.2589856988814565,1.1162099023844012,-0.4946102580627598,-0.422681543807868,-0.5612819960001303
2023-08-31 01:00:00,2023-08-31,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,0.019160425398737,-0.379534952664982,-1.2903956151710372,0.1376092501308907,-0.2323567208168959,0.3025735651227906,1.4164325712281185,-0.4417881981728401,-0.4193986144984695,-0.4638000202441776
2023-08-31 02:00:00,2023-08-31,0.7032082835159983,1.2122962689950545,-1.0552271072283872,-0.1852944192737363,0.1866772122128807,-0.8870900616771799,-0.21197174374803,-0.0029354577375662,-0.2323567208168959,0.5641007625707954,0.5157645646969665,-0.5826470245459592,-0.4176079257842521,-0.6251212445759622
2023-08-31 03:00:00,2023-08-31,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,0.2973293400144105,-0.7997288947996531,-0.0939185170286728,-0.0732078116717946,-0.2323567208168959,0.7384522275361319,0.4122395064749951,-0.6706837910291584,-0.4176079257842521,-0.8175246103778036
2023-08-31 04:00:00,2023-08-31,1.2219114445024155,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,0.0200793812938387,-0.9840376631506306,-0.3297077251366158,-0.1903284015621755,-0.2323567208168959,0.9128036925014684,0.5985846112745438,-0.4593955514694801,-0.4185032701413608,-0.985306420876904
2023-08-31 05:00:00,2023-08-31,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,-0.0167446285070713,-0.9829513676581836,-0.5164465341863692,-0.260600755496404,-0.2323567208168959,0.9999794249841368,0.7124621753187124,-0.4417881981728401,-0.4211893032126869,-1.2071668382975826
2023-08-31 06:00:00,2023-08-31,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,0.4429801993579328,-0.6948663614323558,-0.6309323583970683,-0.1317681066169851,-0.2323567208168959,0.7384522275361319,0.8781022684738667,-0.7763279108089975,-0.4238753362840129,-0.8917783835530905
2023-08-31 07:00:00,2023-08-31,1.3634826698907698,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,0.7431308193816443,-0.090267973306251,-0.8097695366896553,-0.108343988638909,-0.2323567208168959,0.7384522275361319,1.7477127575384273,-0.9347940904787564,-0.4247706806411216,-0.6779451142299197
2023-08-31 08:00:00,2023-08-31,1.2219114445024155,-0.7157291061143282,-1.0552271072283872,-0.1852944192737363,0.6756710575682091,-0.2785528349200561,-0.874100079234934,0.149321309119929,-0.2323567208168959,0.433337163846793,1.468195100339104,-0.8995793838854766,-0.4247706806411216,-0.8030488161880741
2023-08-31 09:00:00,2023-08-31,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,0.1734770004826785,-0.5181528111446982,-1.1114485329424542,0.3835624889006907,-0.2323567208168959,-0.0025414985665482,1.2714974897173583,-0.5650396712493192,-0.4211893032126869,-0.5363916772109467
2023-08-31 10:00:00,2023-08-31,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-0.4115497641049623,-0.8800815194449123,-1.4703784574321908,0.6178036686814524,-0.2323567208168959,-0.3512444284972213,1.1576199256731898,0.0160029875397962,-0.4193986144984695,-0.8766704507446221
2023-08-31 13:00:00,2023-08-31,-0.3721319339711298,-1.3733426567228546,-1.0552271072283872,-0.1852944192737363,-1.1380644483523967,-1.3441729190478928,-2.6085760196029404,0.8051966125060616,2.58115268035769,-0.6999473584278944,1.1990299489619782,1.3717691913810657,-0.4158172370700347,-0.9223959494030776
2023-08-31 19:00:00,2023-08-31,-1.3741894927202432,0.3552776043178283,-1.0552271072283872,-0.1852944192737363,-0.8722087835476383,-1.2146104051358737,-1.9988866387845217,0.5006830787910715,-0.2323567208168959,-0.5255958934625579,1.147267419850993,0.7379044727020305,-0.4149218927129261,-0.8766704507446221
2023-08-31 20:00:00,2023-08-31,-1.232618267331889,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.1234777747331413,-0.5536903297954893,-1.34477195573891,0.2898660169883859,-0.2323567208168959,-0.1768929635318848,1.3025550071839498,-0.3185367250963612,-0.4146234445938899,-0.6381767579493609
2023-08-31 22:00:00,2023-08-31,-0.7139151063454726,1.2122962689950538,-1.0552271072283872,-0.1852944192737363,0.4478192953539333,0.2813962564071346,-0.2718795180248653,0.0556248372076242,-0.2323567208168959,0.2589856988814565,-1.2131039076099572,-0.7763279108089975,-0.4164141333081072,0.173218867132933
2023-08-31 23:00:00,2023-08-31,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,0.2332818394840108,0.3720691375849572,-0.092070130325332,-0.0146475167266044,-0.2323567208168959,0.433337163846793,-1.0888738377435914,-0.6178617311392387,-0.4155187889509985,0.1233159649266566
2023-09-01 00:00:00,2023-09-01,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,-0.03164715022893,0.5557021398175884,-0.151122449829496,-0.1317681066169851,-0.2323567208168959,0.6512764950534636,-1.1613413784989717,-0.3889661382829205,-0.4131312039987087,0.0892292007084002
2023-09-01 01:00:00,2023-09-01,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,0.4830348533771555,0.2269816657379979,-0.0284830918761632,-0.1669042835840994,-0.2323567208168959,0.6948643612947978,-0.98534877952162,-0.7763279108089975,-0.411698653027335,-0.101656089251449
2023-09-01 03:00:00,2023-09-01,0.9967041473343766,0.9879965333552068,-1.2461414040863317,0.6748626940322333,0.5449385956706962,0.1369534552650617,0.0838253410670524,-0.2488886965073659,-0.2323567208168959,0.9999794249841368,-0.8404136980108599,-0.8115426174022773,-0.4090723095798159,-0.6645871535594954
2023-09-01 04:00:00,2023-09-01,1.2219114445024155,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.7157369932209662,0.6418943199115222,1.108125640519278,-0.2840248734744803,-0.2323567208168959,1.174330889949473,-0.7265361339666913,0.4561868199557928,-0.4080575859750928,-0.7463274293518702
2023-09-01 05:00:00,2023-09-01,1.3634826698907698,0.3552776043178288,-1.2461414040863317,0.6748626940322333,-0.4600539101981679,0.4587648348347028,0.8074877549730457,-0.2840248734744803,-0.2323567208168959,1.5230338198801463,-0.7265361339666913,0.0512176941330758,-0.4107436190464189,-0.6121635262282237
2023-09-01 06:00:00,2023-09-01,1.4117699784467337,-0.0100228396832727,-1.2461414040863317,0.6748626940322333,0.3770506906666624,0.0458121552925362,0.2674631435098057,-0.3191610504415944,-0.2323567208168959,1.5666216861214803,-0.6540685932113112,-0.7411132042157178,-0.4148622030891186,-0.4519921429226488
2023-09-01 07:00:00,2023-09-01,1.3634826698907698,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,1.0478828706419094,-0.0930308387243208,0.0250042527157244,-0.2254645785292898,-0.2323567208168959,1.392270221156144,-0.6126585699225225,-1.0580455635552353,-0.4115195841559132,0.8718766570398901
2023-09-01 08:00:00,2023-09-01,1.2219114445024155,-0.7157291061143282,-1.2461414040863317,0.6748626940322333,0.5312822114319258,0.2360257428961102,-0.1454173454870488,0.0322007192295481,-0.2323567208168959,0.9128036925014684,-1.0888738377435914,-0.8115426174022773,-0.4085351029655509,0.4387044196711492
2023-09-01 09:00:00,2023-09-01,0.9967041473343766,-1.0080422127217523,-1.2461414040863317,0.6748626940322333,0.2135300934340286,0.4126915446557966,-0.3297077251366159,0.2898660169883859,-0.2323567208168959,0.3897492976054589,-1.2648664367209428,-0.6002543778425989,-0.4065653453799117,-0.1112931465493172
2023-09-01 10:00:00,2023-09-01,0.7032082835159983,-1.2323419483616,-1.2461414040863317,0.6748626940322333,0.0210375422994905,0.510561870721446,-0.2124595227485618,0.5241071967691476,-0.2323567208168959,-0.1333050972905506,-1.192398895965563,-0.4593955514694801,-0.4088335510845872,0.4457220654454339
2023-09-01 11:00:00,2023-09-01,0.3614251111416566,-1.3733426567228542,-1.2461414040863317,0.6748626940322333,0.1435264658449619,0.4238611782779662,-0.150372343209041,0.7583483765499094,-0.2323567208168959,-0.6127716259452262,-1.1406363668545771,-0.5650396712493192,-0.4114002049082988,0.2920193587535848
2023-09-01 15:00:00,2023-09-01,-1.0074109701638494,-1.008042212721753,-1.2461414040863317,0.6748626940322333,-0.1445985831767907,0.6442745285412496,-0.388740446523787,1.156558382177204,-0.2323567208168959,-1.2665896195652382,2.4102731301590445,-0.2833220185030815,-0.4096692058178884,-0.2210032224664538
2023-09-01 16:00:00,2023-09-01,-1.2326182673318888,-0.715729106114329,-1.2461414040863317,0.6748626940322333,-0.2212058655665163,0.6959343447993924,-0.2672024907266707,1.1682704411662423,-0.2323567208168959,-1.3101774858065722,-1.2338089192543515,-0.2128926053165219,-0.4082963444703216,-0.3603231571597389
2023-09-01 17:00:00,2023-09-01,-1.3741894927202432,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,-0.285900980394672,0.6453111639764318,0.2699228152810348,1.133134264199128,-0.2323567208168959,-1.3101774858065722,-0.9749962736994228,-0.1248558388333226,-0.4031033471990913,-0.4170445439959424
2023-09-01 20:00:00,2023-09-01,-1.232618267331889,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.8129879101477934,0.7469875318389463,1.169699854730595,0.4069866068787668,-0.2323567208168959,-0.0897172310492165,-0.7472411456110855,0.5970456463289118,-0.4025661405848263,0.5997366376851745
2023-09-01 22:00:00,2023-09-01,-0.7139151063454726,1.2122962689950538,-1.2461414040863317,0.6748626940322333,-0.5631670577884231,0.6531017202006008,0.8080255618609123,0.149321309119929,-0.2323567208168959,0.3897492976054589,-0.7990036747220712,0.2272912270994744,-0.3998801075135003,0.8442868008886153
2023-09-01 23:00:00,2023-09-01,-0.3721319339711308,1.3532969773563082,-1.2461414040863317,0.6748626940322333,0.0229276662661524,0.3673319160607441,0.2728209473363378,0.008776601251472,-0.2323567208168959,0.6076886288121296,-0.8714712154774513,-0.4417881981728401,-0.3970150055707524,0.9573185820261544
2023-09-02 00:00:00,2023-09-02,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,0.0795499285622048,0.2315836967496262,0.3818755331054502,-0.108343988638909,-0.2323567208168959,0.8256279600188002,-0.7472411456110855,-0.4946102580627598,-0.3979700395516686,1.4756816233368146
2023-09-02 01:00:00,2023-09-02,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,-0.0189773675957051,0.1886761232178188,0.5049845241526139,-0.2137525195402518,-0.2323567208168959,1.087155157466805,-0.6747736048557055,-0.4241808448762003,-0.3997010386420785,1.257880929232022
