datetime,date,hour_sin,pm25_lag_1h,pm25_rolling_24h,pm10,hour,o3,no2,hour_cos,pm25_lag_24h,co,month,pm25
2025-09-30 06:00:00,2025-09-30,1.4118761343976642,0.6198425127797276,0.1502293335583382,-0.0428407537596476,-0.7859045008663953,-0.75982900553635,-0.8813380222890096,-0.0101307066385907,-0.944789091557435,-0.1045581216068727,0.9402523914627864,0.5753041257053926
2025-09-30 07:00:00,2025-09-30,1.3635888425674862,0.5751631443456953,0.2293334487670955,-0.1548938932366257,-0.6421598637945465,-0.6936279550826457,-0.9202717310510646,-0.3754314683691812,-1.044632908575727,0.2379578021533684,0.9402523914627864,0.3746811237468446
2025-09-30 08:00:00,2025-09-30,1.2220176662166555,0.3745464872080968,0.293774327826292,-0.2636701577360317,-0.4984152267226977,-1.021157072846597,-0.8583722234930914,-0.7158375868758841,-0.973694570820632,0.2380018160217518,0.9402523914627864,0.1829942780863247
2025-09-30 09:00:00,2025-09-30,0.9968104470560508,0.1828657037573048,0.361773766833535,0.0016767916673688,-0.3546705896508489,-1.41311055009525,-0.2962508989481261,-1.0081509477301769,-0.8534023361576323,0.2245775861647904,0.9402523914627864,0.3666259969429882
2025-09-30 10:00:00,2025-09-30,0.7033146848989401,0.366491615152384,0.4263131040731113,0.0497109834117795,-0.2109259525790001,-1.5927108328313788,0.3579880894652308,-1.2324508784605082,-0.7897850368185432,0.0322076387500607,0.9402523914627864,0.3681363332187113
2025-09-30 11:00:00,2025-09-30,0.361531630911652,0.3680019036628302,0.4843260704988797,0.3638114385790579,-0.0671813155071513,-1.4289076502326858,0.3939954083530138,-1.3734517094607674,-0.3323463606184264,0.4485054772104753,0.9402523914627864,0.7074585498311615
2025-09-30 12:00:00,2025-09-30,-0.0052467645997837,0.7073133890097345,0.531972797075989,0.1501751747973443,0.0765633215646974,-0.9522523622226716,-0.2080774996928837,-1.4215444671131778,-0.1962760259209303,0.2825291795363724,0.9402523914627864,0.6576174527323
2025-09-30 13:00:00,2025-09-30,-0.3720251601112194,0.6574738681650111,0.5783184691266389,0.283088420838867,0.2203079586365462,-0.2200239406933096,-0.128937738745177,-1.3734517094607677,-0.0810327832689693,0.188867667616327,0.9402523914627864,0.7492445201261666
2025-09-30 14:00:00,2025-09-30,-0.7138082140985076,0.7490980377987451,0.5880236326213116,-0.2015693807220432,0.3640525957083951,0.6363411063659269,-0.6783992462253563,-1.2324508784605084,-0.0461947383928015,0.10138276855943,0.9402523914627864,0.1282445880913632
2025-09-30 15:00:00,2025-09-30,-1.0073039762556175,0.1281177452536314,0.5940577125332172,-0.3965034799976137,0.5077972327802439,0.2198615690016952,0.1251492429470583,-1.008150947730177,-0.4167907520030505,-0.4774729571306372,0.9402523914627864,-0.306983982029502
2025-09-30 16:00:00,2025-09-30,-1.232511195416223,-0.3070970605066043,0.6144104249633512,0.3947419414161411,0.6515418698520927,0.2482500007890188,0.3847709185319387,-0.715837586875885,-0.179614352284502,0.0275274974119506,0.9402523914627864,0.1857632279251501
2025-09-30 17:00:00,2025-09-30,-1.374082371767054,0.1856345660264559,0.6520003516872848,0.3858704018427141,0.7952865069239415,0.0560583864030019,0.5837654299824426,-0.3754314683691812,-0.4381227432496896,-0.48231448265282,0.9402523914627864,0.2364853545181834
2025-09-30 18:00:00,2025-09-30,-1.422369663597232,0.2363550885022729,0.6607490642868303,0.8323246365919299,0.9390311439957904,0.4699501347471649,0.1264852035418347,-0.010130706638591,0.2116825285710062,0.0782314737897196,0.9402523914627864,0.3682621945750215
2025-09-30 19:00:00,2025-09-30,-1.374082371767054,0.3681277610387006,0.6651234205866038,0.5958301717471521,1.082775781067639,0.1549737249163839,0.6548894273614907,0.3551700550919991,0.2157217221798372,0.1333074944269141,0.9402523914627864,0.2940039943519705
2025-09-30 20:00:00,2025-09-30,-1.2325111954162231,0.2938719092750976,0.6564942643489485,-0.0214211807355176,1.226520418139488,0.2366242620570672,0.2054977301471818,0.6955761735987029,0.3122836943909545,0.1424183651822945,0.9402523914627864,0.157570284111653
2025-09-30 21:00:00,2025-09-30,-1.0073039762556186,0.1574425138314611,0.6487371662803804,0.1480971565188839,1.370265055211337,-0.1374464343514078,0.1065094117913685,0.9878895344529952,0.5468093733037076,0.2163910066454631,0.9402523914627864,0.4070274923185803
2025-09-30 22:00:00,2025-09-30,-0.7138082140985086,0.4068918328068187,0.6337574574081669,0.0256539256496039,1.5140096922831856,-0.1545567408572368,0.2922715516364681,1.2121894651833265,0.6347880590960591,0.1994603386072845,0.9402523914627864,0.3654932447361958
2025-09-30 23:00:00,2025-09-30,-0.3720251601112204,0.3653588987695493,0.5852035090261205,0.0286910292873536,1.6577543293550343,-0.0869266128849871,0.4386546625212535,1.3531902961835856,1.2898947725283454,0.6848746217192238,0.9402523914627864,0.4178515689612624
2025-10-01 00:00:00,2025-10-01,-0.0052467645997838,0.4177155671316829,0.5385976260701791,-0.4559667722735565,-1.648372323297488,-0.4178159940033562,0.6849167321583699,1.4012830538359964,0.7165817296748879,-0.2630373903663228,1.3632822307065742,-0.1189471157019796
2025-10-01 01:00:00,2025-10-01,0.3615316309116516,-0.1190661409560571,0.4735167688385079,-0.2790954472646029,-1.5046276862256394,-0.1443987033605483,0.2187301017525861,1.3531902961835862,1.1867691107028775,0.1666406640826696,1.3632822307065742,0.0192486535266816
2025-10-01 02:00:00,2025-10-01,0.7033146848989401,0.0191252577497667,0.4109887915695661,-0.4126480835456519,-1.3608830491537904,0.0620836862109238,-0.0939482945962712,1.2121894651833267,0.9950336390836786,0.1430492306291243,1.3632822307065742,-0.1262470743679744
2025-10-01 03:00:00,2025-10-01,0.9968104470560508,-0.1263658687565469,0.3740599411996175,-0.4714719855820684,-1.2171384120819415,0.2082358302697436,-0.4047817929809136,0.9878895344529954,0.4664041755279143,0.0664797709313304,1.3632822307065742,-0.1952190976259947
2025-10-01 04:00:00,2025-10-01,1.2220176662166553,-0.1953357107335883,0.3672522612990059,-0.2334589689184156,-1.073393775010093,0.0200610824223414,-0.4949909417139105,0.6955761735987029,0.2912041527448674,0.150619615991083,1.3632822307065742,0.1691495288921964
2025-10-01 05:00:00,2025-10-01,1.3635888425674862,0.1690213924115481,0.3493821015599015,-0.1227645337004307,-0.929649137938244,-0.1516985858201458,-0.4857028347216557,0.3551700550919996,0.6211557806662542,0.1505756021226994,1.3632822307065742,0.3001712008111729
2025-10-01 06:00:00,2025-10-01,1.4118761343976642,0.3000389206927528,0.340935796228668,-0.0099121564240446,-0.7859045008663953,-0.2152345998203461,-0.6894050168394666,-0.0101307066385907,0.5763459765682847,0.1967754926358922,1.3632822307065742,0.424144636776775
2025-10-01 07:00:00,2025-10-01,1.3635888425674862,0.4240084359252085,0.3565625160005257,0.1509744125967519,-0.6421598637945465,-1.0073684059784684,-0.6750911533240053,-0.3754314683691812,0.3751436449283878,-0.2000682159990241,1.3632822307065742,0.6543450574682335
2025-10-01 08:00:00,2025-10-01,1.2220176662166555,0.6542015763923777,0.3617526686520245,-0.2249071244647519,-0.4984152267226977,-0.0472214320994515,-0.948326903541369,-0.7158375868758841,0.1829032741080849,0.1545075076982903,1.3632822307065742,0.2758799590432936
2025-10-01 09:00:00,2025-10-01,0.9968104470560508,0.2757484471497437,0.3622238613724178,-0.0004811503910323,-0.3546705896508489,-0.7845095605187988,0.1643374203938326,-1.0081509477301769,0.3670652577107258,0.1788911907827383,1.3632822307065742,0.3750587078157754
2025-10-01 10:00:00,2025-10-01,0.7033146848989401,0.3749240593357084,0.3290926836742986,-0.4216794706789604,-0.2109259525790001,-1.0561115364758866,1.1479225040051622,-1.2324508784605082,0.3685799553140375,-0.2212242154020169,1.3632822307065742,-0.2247965163589048
2025-10-01 19:00:00,2025-10-01,-1.374082371767054,-0.2249121940631589,0.2593280301473715,-0.5724956434272186,1.082775781067639,-0.1247006078346504,0.2378788702777146,0.3551700550919991,0.7088820168580537,0.0794345195255348,1.3632822307065742,-0.5410861047665783
2025-10-02 03:00:00,2025-10-02,0.9968104470560508,-0.5411917796257595,0.1885717620894679,-0.9184856867908696,-1.2171384120819415,0.2532324602455694,-0.9737737720133004,0.9878895344529954,0.6588969959487693,0.0770137567644432,1.3632822307065742,-0.6086736531051857
2025-10-02 05:00:00,2025-10-02,1.3635888425674862,-0.6087771904682252,0.1038766287805188,-1.0243047714324665,-0.929649137938244,0.2896546251101219,-1.1380969251707975,0.3551700550919996,0.7507886505496759,0.0169494977104543,1.3632822307065742,-0.7665037939182467
2025-10-02 09:00:00,2025-10-02,0.9968104470560508,-0.766602339809849,0.042909916943329,-1.153941142496417,-0.3546705896508489,0.2807711702651092,-0.8404957983915595,-1.0081509477301769,0.1279954859880377,0.0057699751410504,1.3632822307065742,-0.9628475097622462
2025-10-02 10:00:00,2025-10-02,0.7033146848989401,-0.96293984616785,-0.001846358766889,-1.2496898308654756,-0.2109259525790001,-0.2261651116513837,0.0840525503648889,-1.2324508784605082,-0.308489873366268,-0.5228365841445439,1.3632822307065742,-1.1079656535879714
2025-10-02 11:00:00,2025-10-02,0.361531630911652,-1.1080534005465523,-0.0684322196129509,-1.1795966758574086,-0.0671813155071513,-0.1522006941374726,0.061086751568971,-1.3734517094607674,0.1856802197141561,0.030491097883105,1.3632822307065742,-1.0058920936203537
2025-10-02 12:00:00,2025-10-02,-0.0052467645997837,-1.0059830687155658,-0.1343851350137086,-1.1325215694722872,0.0765633215646974,-0.2295639987225191,0.0575241899829005,-1.4215444671131778,0.2365488142253722,0.0287892283056103,1.3632822307065742,-0.9438424449593976
2025-10-02 13:00:00,2025-10-02,-0.3720251601112194,-0.9439353824114026,-0.2062244430558007,-1.111581539127802,0.2203079586365462,-0.4104774878270411,0.2006628251375148,-1.3734517094607677,0.3687061801143134,0.1004731486128381,1.3632822307065742,-0.9174115601342436
2025-10-02 14:00:00,2025-10-02,-0.7138082140985076,-0.9175053334785948,-0.2717624275535253,-1.0848869966275805,0.3640525957083951,-0.31639011390334,0.1567033598522534,-1.2324508784605084,0.2942335479514908,0.1196778665174965,1.3632822307065742,-0.8788979851033055
2025-10-02 15:00:00,2025-10-02,-1.0073039762556175,-0.8789929764622176,-0.3423780410680279,-1.2466527272277257,0.5077972327802439,-0.290628094852803,0.2259824592670866,-1.008150947730177,0.1574058644523389,-0.4758884578688319,1.3632822307065742,-1.1062035945996278
2025-10-02 16:00:00,2025-10-02,-1.232511195416223,-1.1062913972843649,-0.4139852691135082,-1.0860858533266922,0.6515418698520927,-0.3644766412165618,0.2126228533193225,-0.715837586875885,0.4075834185993122,0.707908546173245,1.3632822307065742,-0.8744928376324466
2025-10-02 18:00:00,2025-10-02,-1.422369663597232,-0.8745879683067497,-0.4829833553788991,-1.0880839478252118,0.9390311439957904,-0.3797330093199532,-0.2357509691561091,-0.010130706638591,0.365929234508242,0.6703793877315979,1.3632822307065742,-0.869332522023726
2025-10-02 19:00:00,2025-10-02,-1.374082371767054,-0.8694278158960586,-0.5539646707062443,-1.080571112510778,1.082775781067639,-0.7096181738036689,-0.3374112087014753,0.3551700550919991,0.4184387514230457,0.6641294184211437,1.3632822307065742,-0.8524671002781516
2025-10-02 20:00:00,2025-10-02,-1.2325111954162231,-0.8525629275294098,-0.5946419646578314,-1.078013551552673,1.226520418139488,-0.7872518444057375,-0.5784566703018457,0.6955761735987029,-0.1199100217539681,0.6541235990086327,1.3632822307065742,-0.8469292006005004
2025-10-02 21:00:00,2025-10-02,-1.0073039762556186,-0.8470252029911072,-0.6413111421583035,-1.058112530347418,1.370265055211337,-0.8414409189603158,-0.6652304917911319,0.9878895344529952,0.0186848089490474,0.6618113546862805,1.3632822307065742,-0.8159673069481774
2025-10-02 22:00:00,2025-10-02,-0.7138082140985086,-0.8160642885269609,-0.6859408287794602,-1.1306833225336492,1.5140096922831856,-0.7904189891765682,-0.8595809497455081,1.2121894651833265,-0.1272310601699744,0.6396283650210065,1.3632822307065742,-0.9249632415128592
2025-10-02 23:00:00,2025-10-02,-0.3720251601112204,-0.9250567760308256,-0.7287701372450832,-1.1560191607748775,1.6577543293550343,-0.7858613906039095,-0.8691235254224824,1.3531902961835856,-0.1964022507212062,0.6320873222379704,1.3632822307065742,-0.961714757555454
2025-10-03 01:00:00,2025-10-03,0.3615316309116516,-0.9618071297850156,-0.7896102599932123,-1.128845075595011,-1.5046276862256394,-0.7506365609575977,-0.9385934763508552,1.3531902961835862,0.169018546077728,0.6252505013490698,1.3632822307065742,-0.9196770645478284
2025-10-03 02:00:00,2025-10-03,0.7033146848989401,-0.919770766244264,-0.8576378299091356,-1.1271666762162549,-1.3608830491537904,-0.7516407775922512,-0.9592054398131196,1.2121894651833267,0.3004185631650133,0.6320579796590478,1.3632822307065742,-0.9172856987779336
2025-10-03 03:00:00,2025-10-03,0.9968104470560508,-0.9173794761027244,-0.9414187086859775,-1.2297888096602203,-1.2171384120819415,-0.5775636863467173,-1.1342798949000077,0.9878895344529954,0.4247499914368441,0.5912717949570231,1.3632822307065742,-1.075241700947305
2025-10-03 04:00:00,2025-10-03,1.2220176662166553,-1.0753304828202186,-1.0441598199132829,-1.3030789158659186,-1.073393775010093,-0.4317205320216372,-1.314634575194822,0.6955761735987029,0.6556151511415941,0.5546815990408902,1.3632822307065742,-1.1843634968682968
2025-10-03 05:00:00,2025-10-03,1.3635888425674862,-1.184448827699954,-1.1258238478119391,-1.303798229885386,-0.929649137938244,-0.4318750268885069,-1.3229684246193794,0.3551700550919996,0.276057176711751,0.5564421537762294,1.3632822307065742,-1.185622110431399
2025-10-03 06:00:00,2025-10-03,1.4118761343976642,-1.185707401458659,-1.2150761883270824,-1.328414754107147,-0.7859045008663953,-0.3651718681174759,-1.3674368272740796,-0.0101307066385907,0.3755223193292158,0.5485490000461254,1.3632822307065742,-1.222247765117684
2025-10-03 07:00:00,2025-10-03,1.3635888425674862,-1.2223318978369784,-1.272533569306416,-1.348395699092343,-0.6421598637945465,-0.2504980531833755,-1.392120289691853,-0.3754314683691812,-0.2260650787860592,0.534229821532033,1.3632822307065742,-1.2530837974136966
2025-10-03 08:00:00,2025-10-03,1.2220176662166555,-1.2531669549252542,-1.3122473796357057,-1.3464775283737642,-0.4984152267226977,-0.2248905289997079,-1.3828321826995982,-0.7158375868758841,-0.543268001879573,0.5288601295892486,1.3632822307065742,-1.251825183850594
2025-10-03 09:00:00,2025-10-03,0.9968104470560508,-1.251908381166549,-1.3463420409561229,-1.3235394035307593,-0.3546705896508489,-0.2248905289997079,-1.218063709343842,-1.0081509477301769,-0.6110507196277691,0.5288601295892486,1.3632822307065742,-1.2188495084973068
2025-10-03 11:00:00,2025-10-03,0.361531630911652,-1.2189337486884746,-1.358797000774287,-1.1731228496822053,-0.0671813155071513,-0.1919058749230081,-0.6622404847456799,-1.3734517094607674,-0.769336619173836,0.5877506854863447,1.3632822307065742,-0.9894042559437104
2025-10-03 12:00:00,2025-10-03,-0.0052467645997837,-0.9894957524765284,-1.3553017353707704,-1.1154978043449004,0.0765633215646974,-0.1077834199124084,-0.8424679306981342,-1.4215444671131778,-0.9662473076043498,0.6062951953652509,1.3632822307065742,-0.900294415676049
2025-10-03 13:00:00,2025-10-03,-0.3720251601112194,-0.900388730360205,-1.3265449139724237,-0.9122516319554884,0.2203079586365462,-0.1265545462370876,-0.8415772903016167,-1.3734517094607677,-1.111784502322544,0.6440590944382767,1.3632822307065742,-0.5933185676353345
2025-10-03 14:00:00,2025-10-03,-0.7138082140985076,-0.5934225906120225,-1.3004886598073768,-0.8746075316033795,0.3640525957083951,-0.2089775577121197,-0.8305079025163264,-1.2324508784605084,-1.0094161892987317,0.6661833989457059,1.3632822307065742,-0.5395757684908552
2025-10-03 15:00:00,2025-10-03,-1.0073039762556175,-0.5396814911153133,-1.3100250378499687,-1.2547250290017449,0.5077972327802439,-0.5604147561241707,-0.1878472392576981,-1.008150947730177,-0.9471873627626785,-0.4128899409226109,1.3632822307065742,-1.114510444116105
2025-10-03 16:00:00,2025-10-03,-1.232511195416223,-1.114597984091819,-1.3166568995713288,-1.1974996025641442,0.6515418698520927,-0.2067760058592254,-0.3633670145428452,-0.715837586875885,-0.9206801547047244,0.0666704976943255,1.3632822307065742,-1.0360988191348153
2025-10-03 17:00:00,2025-10-03,-1.374082371767054,-1.0361888389244889,-1.3339011465922987,-1.3034785347656228,0.7952865069239415,-0.2067760058592254,-0.3633670145428452,-0.3754314683691812,-0.8820553658202777,0.0666704976943255,1.3632822307065742,-1.187510030776053
2025-10-03 18:00:00,2025-10-03,-1.422369663597232,-1.1875952620967167,-1.3242592776421562,-1.1370772249289118,0.9390311439957904,-0.4592206183244594,-0.2069960077828267,-0.010130706638591,-1.11001735511868,0.1247688039605191,1.3632822307065742,-0.9336476750982668
2025-10-03 19:00:00,2025-10-03,-1.374082371767054,-0.9337409349658912,-1.318696390450644,-1.0309384451675516,1.082775781067639,-0.8694431135804649,0.1798600101617108,0.3551700550919991,-0.8776374978106186,0.1979932096611685,1.3632822307065742,-0.7749365047910339
2025-10-03 20:00:00,2025-10-03,-1.2325111954162231,-0.7750347839931735,-1.306353954267201,-0.946698781109966,1.226520418139488,-0.9603633427333352,-0.0218064224783456,0.6955761735987029,-0.8724622809993038,0.1842902253044451,1.3632822307065742,-0.6484458416992267
2025-10-03 21:00:00,2025-10-03,-1.0073039762556186,-0.6485481212433074,-1.2986953143790132,-0.991695869216627,1.370265055211337,-1.2064350419401908,0.1674546617816442,0.9878895344529952,-0.8555481577623237,0.2158775115143226,1.3632822307065742,-0.7154040832562829
2025-10-03 22:00:00,2025-10-03,-0.7138082140985086,-0.7155042452064206,-1.2834694600558485,-0.8974657326664435,1.5140096922831856,-1.314388330165455,0.3127562807563728,1.2121894651833265,-0.8499942665501811,0.2583215519254584,1.3632822307065742,-0.5744393641887962
2025-10-03 23:00:00,2025-10-03,-0.3720251601112204,-0.5745439842314455,-1.2565833440847356,-0.738657181924107,1.6577543293550343,-1.3805507569024422,0.2983151828985517,1.3531902961835856,-0.8189429656822924,0.3538023037386877,1.3632822307065742,-0.3347993417740686
2025-10-04 00:00:00,2025-10-04,-0.0052467645997838,-0.3349115405739878,-1.2376864061788029,-0.9045789490811732,-1.648372323297488,-1.3830612984890762,0.4050647961383041,1.4012830538359964,-0.9282536427212827,-0.0784138837870855,1.3632822307065742,-0.5867737771072011
2025-10-04 01:00:00,2025-10-04,0.3615316309116516,-0.5868780070667557,-1.232496253527304,-1.092719527061777,-1.5046276862256394,-0.997480734498802,-0.4474052976713988,1.3531902961835862,-0.965111284401866,0.1512798240168351,1.3632822307065742,-0.868829076598485
2025-10-04 02:00:00,2025-10-04,0.7033146848989401,-0.8689243863925766,-1.2339379625971647,-1.1438707462238784,-1.3608830491537904,-0.9959744095468216,-0.3709374579132448,1.2121894651833267,-0.922952201109692,0.1397775330792858,1.3632822307065742,-0.9454786425914308
2025-10-04 03:00:00,2025-10-04,0.9968104470560508,-0.9455715282977192,-1.232236042622012,-1.1054274080723616,-1.2171384120819415,-1.006711802794272,-0.2335243681648151,0.9878895344529954,-0.9205539299044486,0.1619311801656372,1.3632822307065742,-0.8868272505508515
2025-10-04 04:00:00,2025-10-04,1.2220176662166553,-0.88692199114206,-1.2112292865650631,-0.9807463113647398,-1.073393775010093,-0.77450601788898,-0.6871147986769929,0.6955761735987029,-1.0789660542507915,0.1318110229018758,1.3632822307065742,-0.6992938296485701
2025-10-04 05:00:00,2025-10-04,1.3635888425674862,-0.6993945010949949,-1.1978600722147923,-1.1431514322044114,-0.929649137938244,-0.7076869879677965,-0.848129858933139,0.3551700550919996,-1.1884029560900575,0.044428822871207,1.3632822307065742,-0.9451010585225
2025-10-04 06:00:00,2025-10-04,1.4118761343976642,-0.9451939561701076,-1.175622588903085,-1.0390906707215115,-0.7859045008663953,-0.8044780220617189,-0.6878782047311508,-0.0101307066385907,-1.1896652040928175,0.0750184613977254,1.3632822307065742,-0.7876485017783698
2025-10-04 07:00:00,2025-10-04,1.3635888425674862,-0.7877463789560953,-1.1436658766423635,-0.9475779426893146,-0.6421598637945465,-0.9462656861314672,-0.6596321807273069,-0.3754314683691812,-1.226396620973125,0.1247834752499802,1.3632822307065742,-0.6503337620438805
2025-10-04 08:00:00,2025-10-04,1.2220176662166555,-0.6504359818813651,-1.1063009971878717,-0.901621769223364,-0.4984152267226977,-1.0192258870107247,-0.8959063544891902,-0.7158375868758841,-1.2573216970407377,0.1943547298748008,1.3632822307065742,-0.5843824113373063
2025-10-04 09:00:00,2025-10-04,0.9968104470560508,-0.584486716925216,-1.074006714022988,-0.951893826806117,-0.3546705896508489,-1.158078148609947,-0.6873692673617121,-1.0081509477301769,-1.256059449037978,0.159789171904308,1.3632822307065742,-0.6738698356738984
2025-10-04 10:00:00,2025-10-04,0.7033146848989401,-0.6739713111691511,-1.059441936053808,-1.1464283071819834,-0.2109259525790001,-0.9855846297498284,-0.6586779231596095,-1.2324508784605082,-1.2229885513656735,-0.4054662684552639,1.3632822307065742,-0.9581906395787668
2025-10-04 11:00:00,2025-10-04,0.361531630911652,-0.958283123260641,-1.044173885367623,-0.9571687962822084,-0.0671813155071513,-0.900728324121597,-0.35420614189295,-1.3734517094607674,-0.9928807404625796,0.09101016691039,1.3632822307065742,-0.7161592513941444
2025-10-04 12:00:00,2025-10-04,-0.0052467645997837,-0.7162593894616437,-1.0277313692440389,-0.8111480503303976,0.0765633215646974,-0.7224412477538612,-0.2480290831938161,-1.4215444671131778,-0.9035135818671926,0.0745343088455073,1.3632822307065742,-0.6060305646226705
2025-10-04 13:00:00,2025-10-04,-0.3720251601112194,-0.6061341855749444,-1.0276469765179983,-0.7683888280620785,0.2203079586365462,-0.2319972928757183,-0.696720991525147,-1.3734517094607677,-0.5956512939941008,0.0507961624973503,1.3632822307065742,-0.5918082313596115
2025-10-04 14:00:00,2025-10-04,-0.7138082140985076,-0.5919123021015763,-1.0205861184392648,-0.3366405688219669,0.3640525957083951,-0.1990126387990185,-0.5145850304372979,-1.2324508784605084,-0.5417533042762613,0.0508695189446562,1.3632822307065742,-0.4132109667553582
2025-10-04 15:00:00,2025-10-04,-1.0073039762556175,-0.4133206857413177,-0.9989534496641816,-0.7703069987806572,0.5077972327802439,-0.4206741490404472,0.0042130005342041,-1.008150947730177,-1.1183481919368945,-0.5081359521044616,1.3632822307065742,-0.7273609121057572
2025-10-04 16:00:00,2025-10-04,-1.232511195416223,-0.7274606959141193,-0.9855490716780604,-0.9259185983253624,0.6515418698520927,-0.1788896823892286,-0.2430033266706096,-0.715837586875885,-1.0397101413649648,-0.5476897484917489,1.3632822307065742,-0.7962070740074673
2025-10-04 17:00:00,2025-10-04,-1.374082371767054,-0.7963046805152904,-0.9561171084713884,-0.7975610077404643,0.7952865069239415,-0.2980824721792702,-0.0234604689290211,-0.3754314683691812,-1.1915585760969571,-0.4728368296609107,1.3632822307065742,-0.6607802546176318
2025-10-04 18:00:00,2025-10-04,-1.422369663597232,-0.6608821440786178,-0.9244276398431296,-0.45021226011782,0.9390311439957904,0.430051835378042,-0.8069695491797899,-0.010130706638591,-0.9369631539403248,0.5793000227567165,1.3632822307065742,-0.3665164035642531
2025-10-04 19:00:00,2025-10-04,-1.374082371767054,-0.3666275992933571,-0.900382745648718,-0.4351066657090119,1.082775781067639,0.0273223411652213,-0.1468141638467087,0.3551700550919991,-0.777793680792326,0.0282610618850086,1.3632822307065742,-0.3446165275662686
2025-10-04 20:00:00,2025-10-04,-1.2325111954162231,-0.3447284158918879,-0.8788626005083557,-0.3175387854161197,1.226520418139488,-0.2213371470617028,-0.0031665913226559,0.6955761735987029,-0.6509377565149758,0.0664504283524081,1.3632822307065742,-0.2633100913898433
2025-10-04 21:00:00,2025-10-04,-1.0073039762556186,-0.2634245510795361,-0.7725558966058337,1.1341168296483275,1.370265055211337,-0.962140033702338,0.6890518482850586,0.9878895344529952,-0.718089350261792,0.3804893792685376,1.3632822307065742,1.1871161787295472
2025-10-04 22:00:00,2025-10-04,-0.7138082140985086,1.1869558484522615,-0.5785370194384097,2.358469214561187,1.5140096922831856,-1.5974229262709074,1.2278256710070268,1.2121894651833265,-0.5767175739527051,1.4930132591082994,1.3632822307065742,2.897823733698547
2025-10-04 23:00:00,2025-10-04,-0.3720251601112204,2.8976093012842807,-0.4259549707569386,1.9769930129038285,1.6577543293550343,-1.6568648262990586,1.060894213831157,1.3531902961835856,-0.3363855542272574,1.3057635917155144,1.3632822307065742,2.395888644733246
2025-10-05 02:00:00,2025-10-05,0.7033146848989401,2.395690086312673,-0.2681124421522677,1.8128295689054597,-1.3608830491537904,-1.6496035675561784,1.2988860512148956,1.2121894651833267,-0.5890876043797502,1.8974566956840968,1.3632822307065742,2.238058503920185
2025-10-05 03:00:00,2025-10-05,0.9968104470560508,2.237864936971049,-0.1195460806848967,1.355345852524416,-1.2171384120819415,-1.652229980292965,0.4913296802581515,0.9878895344529954,-0.8719573817982,1.5730744856978494,1.3632822307065742,1.7899920754556735
2025-10-05 04:00:00,2025-10-05,1.2220176662166553,1.789812678872021,-0.0235282566321622,0.4161615144402711,-1.073393775010093,-1.5912817553128331,0.0691025151376293,0.6955761735987029,-0.948828285166266,0.9860028379095324,1.3632822307065742,0.7729064551124946
2025-10-05 05:00:00,2025-10-05,1.3635888425674862,0.7727592244624015,0.0604776694141216,0.2139543511900892,-0.929649137938244,-1.542886238265872,-0.1279834811774795,0.3551700550919996,-0.8900075282376637,0.9028312979542168,1.3632822307065742,0.6165866505751565
2025-10-05 06:00:00,2025-10-05,1.4118761343976642,0.6164443636312236,0.1305517629365302,0.194532872664479,-0.7859045008663953,-1.5814327075498842,-0.0939482945962712,-0.0101307066385907,-0.7019325758264677,0.6813241696696233,1.3632822307065742,0.5547887246268208
2025-10-05 07:00:00,2025-10-05,1.3635888425674862,0.5546483920788016,0.2205777034403793,0.2949171402701029,-0.6421598637945465,-1.6633149869908723,-0.1795133898331406,-0.3754314683691812,-0.948449610765438,0.5612543367194899,1.3632822307065742,0.6660501636050872
2025-10-05 08:00:00,2025-10-05,1.2220176662166555,0.6659063123483355,0.3013556077156087,0.1631228271477511,-0.4984152267226977,-1.5351228712056653,-0.3243060714384304,-0.7158375868758841,-0.790542385620199,0.7025241829409995,1.3632822307065742,0.6579950368012308
2025-10-05 09:00:00,2025-10-05,0.9968104470560508,0.6578514402926227,0.3559858323725811,-0.0484354183555021,-0.3546705896508489,-1.506850310568494,-0.2700406244220368,-1.0081509477301769,-0.6528311285191153,0.5298137634042239,1.3632822307065742,0.3273572537741882
2025-10-05 10:00:00,2025-10-05,0.7033146848989401,0.3272241138807836,0.4246674459153191,0.1074159525290252,-0.2109259525790001,-1.5101719502061943,-0.5338610333047857,-1.2324508784605082,-0.5866893331745068,0.3588198847344043,1.3632822307065742,0.6447795943886538
2025-10-05 11:00:00,2025-10-05,0.361531630911652,0.6446364158262187,0.5313257861763443,0.7396130518606212,-0.0671813155071513,-1.278506897334947,-0.4771781337835586,-1.3734517094607674,-0.6764351661707217,0.3554161455794151,1.3632822307065742,1.2349434941274444
2025-10-05 12:00:00,2025-10-05,-0.0052467645997837,1.2347816512830565,0.6422389263752506,0.5416418489473009,0.0765633215646974,-1.1586188806439912,-0.774652026220437,-1.4215444671131778,-0.9615769899941388,0.5190156943608102,1.3632822307065742,1.0267688107902808
2025-10-05 13:00:00,2025-10-05,-0.3720251601112194,1.026613551593227,0.7270043869559002,0.3582167739832031,0.2203079586365462,-0.9051700515441036,-0.6532068464381443,-1.3734517094607677,-0.7188466990634479,0.4591715046487386,1.3632822307065742,0.8008476762133716
